"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-01","15:47:00",6584.42,"1 Apr 1 6580 P STO 2.05 | 1 Apr 1 6505 P BTO 0.05",190,6577.6,"2026-04-01","15:51:00",370,"Stop Loss",-184.8,-97.26315789473685,1,946893.8,7145,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,41,85,28.04,27.86,31.58,-189.47
"2026-04-01","15:46:00",6585.98,"1 Apr 1 6590 C STO 2.20 | 1 Apr 1 6665 C BTO 0.05",205,6575.32,"2026-04-01","16:00:00",0,"Expired",202.6,98.82926829268293,1,946592.8,7160,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,44,1,28.04,29.42,100,-2.44
"2026-04-01","15:46:00",6585.98,"1 Apr 1 6580 P STO 1.40 | 1 Apr 1 6505 P BTO 0.05",125,6577.6,"2026-04-01","15:51:00",250,"Stop Loss",-129.8,-103.84,1,948896.6,7160,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,28,85,28.04,29.42,0,-340
"2026-04-01","15:45:00",6586.3,"1 Apr 1 6590 C STO 2.25 | 1 Apr 1 6665 C BTO 0.05",210,6575.32,"2026-04-01","16:00:00",0,"Expired",207.6,98.85714285714286,1,949934.8,7135,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,45,1,28.04,29.74,100,-2.38
"2026-04-01","15:45:00",6586.3,"1 Apr 1 6580 P STO 1.60 | 1 Apr 1 6505 P BTO 0.05",145,6577.6,"2026-04-01","15:51:00",285,"Stop Loss",-144.8,-99.86206896551725,1,948587,7135,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,32,85,28.04,29.74,10.34,-279.31
"2026-04-01","15:44:00",6588.76,"1 Apr 1 6595 C STO 1.55 | 1 Apr 1 6670 C BTO 0.05",140,6575.32,"2026-04-01","16:00:00",0,"Expired",137.6,98.28571428571428,1,953685.8,7140,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,31,1,28.04,32.2,100,0
"2026-04-01","15:44:00",6588.76,"1 Apr 1 6585 P STO 2.30 | 1 Apr 1 6510 P BTO 0.10",210,6584.42,"2026-04-01","15:47:00",405,"Stop Loss",-199.8,-95.14285714285715,1,949560.8,7140,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,23,82,28.04,32.2,0,-111.9
"2026-04-01","15:43:00",6587.88,"1 Apr 1 6595 C STO 1.45 | 1 Apr 1 6670 C BTO 0.05",130,6575.32,"2026-04-01","16:00:00",0,"Expired",127.6,98.15384615384615,1,959524.4,7110,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,29,1,28.04,31.32,100,-15.38
"2026-04-01","15:43:00",6587.88,"1 Apr 1 6585 P STO 2.70 | 1 Apr 1 6510 P BTO 0.10",250,6577.6,"2026-04-01","15:51:00",480,"Stop Loss",-234.8,-93.92,1,947608,7110,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,27,155,28.04,31.32,12,-254
"2026-04-01","15:42:00",6589.33,"1 Apr 1 6595 C STO 1.90 | 1 Apr 1 6670 C BTO 0.05",175,6575.32,"2026-04-01","16:00:00",0,"Expired",172.6,98.62857142857142,1,967661.6,7110,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,38,1,28.04,32.77,100,0
"2026-04-01","15:42:00",6589.33,"1 Apr 1 6585 P STO 2.20 | 1 Apr 1 6510 P BTO 0.05",205,6584.42,"2026-04-01","15:47:00",395,"Stop Loss",-194.8,-95.02439024390245,1,949151.2,7110,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,44,82,28.04,32.77,0,-117.07
"2026-04-01","15:41:00",6588.54,"1 Apr 1 6595 C STO 1.95 | 1 Apr 1 6670 C BTO 0.05",180,6575.32,"2026-04-01","16:00:00",0,"Expired",177.6,98.66666666666666,1,952011.8,7085,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,0,39,1,28.04,31.98,100,-2.78
"2026-04-01","15:41:00",6588.54,"1 Apr 1 6585 P STO 2.45 | 1 Apr 1 6510 P BTO 0.10",225,6584.42,"2026-04-01","15:47:00",435,"Stop Loss",-214.8,-95.46666666666667,1,949346,7085,"SPX","19 3:41 - 3:59 - MEIC 2 .85x",2.4,2.4,24.5,82,28.04,31.98,4.44,-97.78
"2026-04-01","15:40:00",6586.73,"1 Apr 1 6580 P STO 1.80 | 1 Apr 1 6505 P BTO 0.05",165,6577.6,"2026-04-01","15:51:00",325,"Stop Loss",-164.8,-99.87878787878789,1,948422.2,7190,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,36,85,28.04,30.17,36.36,-233.33
"2026-04-01","15:40:00",6586.73,"1 Apr 1 6595 C STO 1.50 | 1 Apr 1 6670 C BTO 0.05",135,6589.33,"2026-04-01","15:42:00",265,"Stop Loss",-134.8,-99.85185185185186,1,950774.4,7190,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,30,38,28.04,30.17,0,-111.11
"2026-04-01","15:39:00",6585.43,"1 Apr 1 6580 P STO 2.30 | 1 Apr 1 6505 P BTO 0.05",215,6577.6,"2026-04-01","15:51:00",415,"Stop Loss",-204.8,-95.25581395348837,1,948217.4,7035,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,46,85,28.04,28.87,51.16,-155.81
"2026-04-01","15:39:00",6585.43,"1 Apr 1 6590 C STO 2.55 | 1 Apr 1 6665 C BTO 0.05",240,6589.33,"2026-04-01","15:42:00",460,"Stop Loss",-224.8,-93.66666666666667,1,950549.6,7035,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,51,74,28.04,28.87,0,-125
"2026-04-01","15:38:00",6587.08,"1 Apr 1 6595 C STO 1.75 | 1 Apr 1 6670 C BTO 0.05",160,6575.32,"2026-04-01","16:00:00",0,"Expired",157.6,98.5,1,958293.6,7150,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,35,1,28.04,30.52,100,-18.75
"2026-04-01","15:38:00",6587.08,"1 Apr 1 6580 P STO 1.95 | 1 Apr 1 6505 P BTO 0.05",180,6577.6,"2026-04-01","15:51:00",350,"Stop Loss",-174.8,-97.11111111111111,1,947078.6,7150,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,39,85,28.04,30.52,41.67,-205.56
"2026-04-01","15:37:00",6586.39,"1 Apr 1 6580 P STO 2.20 | 1 Apr 1 6505 P BTO 0.10",200,6577.6,"2026-04-01","15:51:00",385,"Stop Loss",-189.8,-94.9,1,947842.8,7160,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,22,85,28.04,29.83,47.5,-175
"2026-04-01","15:37:00",6586.39,"1 Apr 1 6595 C STO 1.45 | 1 Apr 1 6670 C BTO 0.05",130,6589.33,"2026-04-01","15:42:00",260,"Stop Loss",-134.8,-103.69230769230771,1,950414.8,7160,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,29,38,28.04,29.83,3.85,-119.23
"2026-04-01","15:36:00",6582.82,"1 Apr 1 6575 P STO 1.95 | 1 Apr 1 6500 P BTO 0.10",175,6575.32,"2026-04-01","16:00:00",0,"Expired",172.6,98.62857142857142,1,948709,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,19.5,32,28.04,26.26,100,-11.43
"2026-04-01","15:36:00",6582.82,"1 Apr 1 6590 C STO 1.85 | 1 Apr 1 6665 C BTO 0.05",170,6587.08,"2026-04-01","15:38:00",330,"Stop Loss",-164.8,-96.94117647058825,1,951408.6,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,37,65,28.04,26.26,0,-105.88
"2026-04-01","15:35:00",6584.62,"1 Apr 1 6575 P STO 1.50 | 1 Apr 1 6500 P BTO 0.10",130,6577.6,"2026-04-01","15:51:00",260,"Stop Loss",-134.8,-103.69230769230771,1,947253.4,7125,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,15,40,28.04,28.06,61.54,-123.08
"2026-04-01","15:35:00",6584.62,"1 Apr 1 6590 C STO 2.50 | 1 Apr 1 6665 C BTO 0.05",235,6589.33,"2026-04-01","15:42:00",450,"Stop Loss",-219.8,-93.53191489361703,1,950195,7125,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,50,74,28.04,28.06,23.4,-129.79
"2026-04-01","15:34:00",6582.3,"1 Apr 1 6575 P STO 2.20 | 1 Apr 1 6500 P BTO 0.10",200,6575.32,"2026-04-01","16:00:00",0,"Expired",197.6,98.8,1,972244.2,7120,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,22,32,28.04,25.74,100,0
"2026-04-01","15:34:00",6582.3,"1 Apr 1 6590 C STO 1.85 | 1 Apr 1 6665 C BTO 0.05",170,6587.08,"2026-04-01","15:38:00",330,"Stop Loss",-164.8,-96.94117647058825,1,951243.8,7120,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,37,65,28.04,25.74,0,-105.88
"2026-04-01","15:33:00",6582.56,"1 Apr 1 6575 P STO 2.25 | 1 Apr 1 6500 P BTO 0.10",205,6575.32,"2026-04-01","16:00:00",0,"Expired",202.6,98.82926829268293,1,961403,7095,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,22.5,32,28.04,26,100,-2.44
"2026-04-01","15:33:00",6582.56,"1 Apr 1 6590 C STO 2.05 | 1 Apr 1 6665 C BTO 0.05",190,6588.54,"2026-04-01","15:41:00",370,"Stop Loss",-184.8,-97.26315789473685,1,951059,7095,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,41,73,28.04,26,5.26,-105.26
"2026-04-01","15:32:00",6585.62,"1 Apr 1 6580 P STO 2.50 | 1 Apr 1 6505 P BTO 0.10",230,6577.6,"2026-04-01","15:51:00",445,"Stop Loss",-219.8,-95.56521739130436,1,947388.2,7115,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,25,85,28.04,29.06,54.35,-139.13
"2026-04-01","15:32:00",6585.62,"1 Apr 1 6595 C STO 1.60 | 1 Apr 1 6670 C BTO 0.05",145,6589.33,"2026-04-01","15:42:00",285,"Stop Loss",-144.8,-99.86206896551725,1,950050.2,7115,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,32,38,28.04,29.06,41.38,-96.55
"2026-04-01","15:31:00",6586.58,"1 Apr 1 6595 C STO 1.90 | 1 Apr 1 6670 C BTO 0.05",175,6575.32,"2026-04-01","16:00:00",0,"Expired",172.6,98.62857142857142,1,965545.4,7105,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,38,1,28.04,30.02,100,-8.57
"2026-04-01","15:31:00",6586.58,"1 Apr 1 6580 P STO 2.30 | 1 Apr 1 6505 P BTO 0.10",210,6582.3,"2026-04-01","15:34:00",405,"Stop Loss",-199.8,-95.14285714285715,1,951918,7105,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,23,37.5,28.04,30.02,0,-97.62
"2026-04-01","15:30:00",6585.72,"1 Apr 1 6595 C STO 1.70 | 1 Apr 1 6670 C BTO 0.05",155,6575.32,"2026-04-01","16:00:00",0,"Expired",152.6,98.45161290322581,1,966941.2,7205,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,34,1,28.04,29.16,100,-22.58
"2026-04-01","15:30:00",6585.72,"1 Apr 1 6575 P STO 1.50 | 1 Apr 1 6500 P BTO 0.10",130,6582.3,"2026-04-01","15:34:00",260,"Stop Loss",-134.8,-103.69230769230771,1,952252.6,7205,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,15,22,28.04,29.16,7.69,-88.46
"2026-04-01","15:29:00",6585.89,"1 Apr 1 6595 C STO 1.65 | 1 Apr 1 6670 C BTO 0.05",150,6589.33,"2026-04-01","15:42:00",295,"Stop Loss",-149.8,-99.86666666666667,1,950909.2,7210,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,33,38,28.04,29.33,43.33,-90
"2026-04-01","15:29:00",6585.89,"1 Apr 1 6575 P STO 1.50 | 1 Apr 1 6500 P BTO 0.10",130,6582.3,"2026-04-01","15:34:00",260,"Stop Loss",-134.8,-103.69230769230771,1,952117.8,7210,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,15,22,28.04,29.33,7.69,-88.46
"2026-04-01","15:28:00",6586.95,"1 Apr 1 6595 C STO 2.10 | 1 Apr 1 6670 C BTO 0.05",195,6575.32,"2026-04-01","16:00:00",0,"Expired",192.6,98.76923076923076,1,962651.2,7075,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,42,1,28.04,30.39,100,0
"2026-04-01","15:28:00",6586.95,"1 Apr 1 6580 P STO 2.40 | 1 Apr 1 6505 P BTO 0.10",220,6582.3,"2026-04-01","15:34:00",425,"Stop Loss",-209.8,-95.36363636363637,1,951708.2,7075,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,24,37.5,28.04,30.39,0,-88.64
"2026-04-01","15:27:00",6586.26,"1 Apr 1 6595 C STO 2.10 | 1 Apr 1 6670 C BTO 0.05",195,6575.32,"2026-04-01","16:00:00",0,"Expired",192.6,98.76923076923076,1,968031.8,7165,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,42,1,28.04,29.7,100,-5.13
"2026-04-01","15:27:00",6586.26,"1 Apr 1 6575 P STO 1.50 | 1 Apr 1 6500 P BTO 0.10",130,6582.3,"2026-04-01","15:34:00",260,"Stop Loss",-134.8,-103.69230769230771,1,951573.4,7165,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,15,22,28.04,29.7,7.69,-88.46
"2026-04-01","15:26:00",6584.41,"1 Apr 1 6575 P STO 2.05 | 1 Apr 1 6500 P BTO 0.10",185,6575.32,"2026-04-01","16:00:00",0,"Expired",182.6,98.70270270270271,1,984206.4,7165,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,20.5,32,28.04,27.85,100,-16.22
"2026-04-01","15:26:00",6584.41,"1 Apr 1 6595 C STO 1.55 | 1 Apr 1 6670 C BTO 0.05",140,6589.33,"2026-04-01","15:42:00",275,"Stop Loss",-139.8,-99.85714285714286,1,949910.4,7165,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,31,38,28.04,27.85,39.29,-103.57
"2026-04-01","15:25:00",6581.63,"1 Apr 1 6570 P STO 1.75 | 1 Apr 1 6495 P BTO 0.10",155,6575.32,"2026-04-01","16:00:00",0,"Expired",152.6,98.45161290322581,1,949289.4,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,17.5,1,28.04,25.07,100,0
"2026-04-01","15:25:00",6581.63,"1 Apr 1 6590 C STO 2.05 | 1 Apr 1 6665 C BTO 0.05",190,6586.26,"2026-04-01","15:27:00",370,"Stop Loss",-184.8,-97.26315789473685,1,953531.2,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,41,73,28.04,25.07,0,-100
"2026-04-01","15:24:00",6580.93,"1 Apr 1 6570 P STO 1.85 | 1 Apr 1 6495 P BTO 0.10",165,6575.32,"2026-04-01","16:00:00",0,"Expired",162.6,98.54545454545455,1,955296.8,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,18.5,1,28.04,24.37,100,0
"2026-04-01","15:24:00",6580.93,"1 Apr 1 6590 C STO 1.95 | 1 Apr 1 6665 C BTO 0.05",180,6584.41,"2026-04-01","15:26:00",350,"Stop Loss",-174.8,-97.11111111111111,1,955628.6,7145,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,39,56,28.04,24.37,0,-86.11
"2026-04-01","15:23:00",6579.92,"1 Apr 1 6570 P STO 2.15 | 1 Apr 1 6495 P BTO 0.10",195,6575.32,"2026-04-01","16:00:00",0,"Expired",192.6,98.76923076923076,1,956627.6,7130,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,21.5,1,28.04,23.36,100,0
"2026-04-01","15:23:00",6579.92,"1 Apr 1 6590 C STO 1.80 | 1 Apr 1 6665 C BTO 0.05",165,6584.41,"2026-04-01","15:26:00",325,"Stop Loss",-164.8,-99.87878787878789,1,955289,7130,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,36,56,28.04,23.36,0,-103.03
"2026-04-01","15:22:00",6578.11,"1 Apr 1 6565 P STO 1.65 | 1 Apr 1 6490 P BTO 0.10",145,6575.32,"2026-04-01","16:00:00",0,"Expired",142.6,98.34482758620689,1,958909,7205,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,16.5,1,28.04,21.55,100,0
"2026-04-01","15:22:00",6578.11,"1 Apr 1 6590 C STO 1.55 | 1 Apr 1 6665 C BTO 0.05",140,6584.41,"2026-04-01","15:26:00",275,"Stop Loss",-139.8,-99.85714285714286,1,955149.2,7205,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,31,56,28.04,21.55,0,-139.29
"2026-04-01","15:21:00",6580.3,"1 Apr 1 6570 P STO 2.10 | 1 Apr 1 6495 P BTO 0.10",190,6575.32,"2026-04-01","16:00:00",0,"Expired",187.6,98.73684210526315,1,962838.8,7105,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,0,21,1,28.04,23.74,100,-39.47
"2026-04-01","15:21:00",6580.3,"1 Apr 1 6590 C STO 2.10 | 1 Apr 1 6665 C BTO 0.05",195,6586.26,"2026-04-01","15:27:00",380,"Stop Loss",-189.8,-97.33333333333334,1,953151.6,7105,"SPX","18 3:21 - 3:40 - MEIC 2 .85x",2.4,2.4,42,73,28.04,23.74,23.08,-94.87
"2026-04-01","15:20:00",6580.08,"1 Apr 1 6570 P STO 2.30 | 1 Apr 1 6495 P BTO 0.15",205,6575.32,"2026-04-01","16:00:00",0,"Expired",202.6,98.82926829268293,1,950620.2,7090,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.333,1,28.04,23.52,100,-29.27
"2026-04-01","15:20:00",6580.08,"1 Apr 1 6590 C STO 2.10 | 1 Apr 1 6665 C BTO 0.05",195,6586.26,"2026-04-01","15:27:00",380,"Stop Loss",-189.8,-97.33333333333334,1,953341.4,7090,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,42,73,28.04,23.52,23.08,-94.87
"2026-04-01","15:19:00",6577.59,"1 Apr 1 6565 P STO 1.95 | 1 Apr 1 6490 P BTO 0.10",175,6575.32,"2026-04-01","16:00:00",0,"Expired",172.6,98.62857142857142,1,954616.4,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,19.5,1,28.04,21.03,100,0
"2026-04-01","15:19:00",6577.59,"1 Apr 1 6590 C STO 1.50 | 1 Apr 1 6665 C BTO 0.05",135,6580.3,"2026-04-01","15:21:00",265,"Stop Loss",-134.8,-99.85185185185186,1,958105.8,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,30,42,28.04,21.03,0,-88.89
"2026-04-01","15:18:00",6576.26,"1 Apr 1 6565 P STO 2.25 | 1 Apr 1 6490 P BTO 0.15",200,6575.32,"2026-04-01","16:00:00",0,"Expired",197.6,98.8,1,957002.8,7075,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15,1,28.04,19.7,100,0
"2026-04-01","15:18:00",6576.26,"1 Apr 1 6585 C STO 2.35 | 1 Apr 1 6660 C BTO 0.10",215,6580.3,"2026-04-01","15:21:00",415,"Stop Loss",-204.8,-95.25581395348837,1,957486.4,7075,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,23.5,73,28.04,19.7,0,-102.33
"2026-04-01","15:17:00",6576.21,"1 Apr 1 6565 P STO 2.20 | 1 Apr 1 6490 P BTO 0.15",195,6575.32,"2026-04-01","16:00:00",0,"Expired",192.6,98.76923076923076,1,947308.2,7060,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14.667,1,28.04,19.65,100,-7.69
"2026-04-01","15:17:00",6576.21,"1 Apr 1 6585 C STO 2.55 | 1 Apr 1 6660 C BTO 0.10",235,6580.3,"2026-04-01","15:21:00",450,"Stop Loss",-219.8,-93.53191489361703,1,958645,7060,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,25.5,73,28.04,19.65,4.26,-85.11
"2026-04-01","15:16:00",6577.1,"1 Apr 1 6565 P STO 2.15 | 1 Apr 1 6490 P BTO 0.15",190,6575.32,"2026-04-01","16:00:00",0,"Expired",187.6,98.73684210526315,1,948398.8,7165,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14.333,1,28.04,20.54,100,-10.53
"2026-04-01","15:16:00",6577.1,"1 Apr 1 6590 C STO 1.55 | 1 Apr 1 6665 C BTO 0.10",135,6580.3,"2026-04-01","15:21:00",265,"Stop Loss",-134.8,-99.85185185185186,1,958510.2,7165,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,15.5,42,28.04,20.54,7.41,-88.89
"2026-04-01","15:15:00",6576.27,"1 Apr 1 6560 P STO 1.60 | 1 Apr 1 6485 P BTO 0.15",135,6575.32,"2026-04-01","16:00:00",0,"Expired",132.6,98.22222222222223,1,948984.2,7220,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,10.667,1,28.04,19.71,100,0
"2026-04-01","15:15:00",6576.27,"1 Apr 1 6590 C STO 1.55 | 1 Apr 1 6665 C BTO 0.10",135,6580.3,"2026-04-01","15:21:00",265,"Stop Loss",-134.8,-99.85185185185186,1,958375.4,7220,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,15.5,42,28.04,19.71,7.41,-88.89
"2026-04-01","15:14:00",6576.19,"1 Apr 1 6560 P STO 1.70 | 1 Apr 1 6485 P BTO 0.15",145,6575.32,"2026-04-01","16:00:00",0,"Expired",142.6,98.34482758620689,1,949579.6,7210,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11.333,1,28.04,19.63,100,0
"2026-04-01","15:14:00",6576.19,"1 Apr 1 6590 C STO 1.55 | 1 Apr 1 6665 C BTO 0.10",135,6580.3,"2026-04-01","15:21:00",265,"Stop Loss",-134.8,-99.85185185185186,1,958240.6,7210,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,15.5,42,28.04,19.63,7.41,-88.89
"2026-04-01","15:13:00",6573.83,"1 Apr 1 6560 P STO 2.15 | 1 Apr 1 6485 P BTO 0.15",190,6575.32,"2026-04-01","16:00:00",0,"Expired",187.6,98.73684210526315,1,950275,7105,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14.333,1,28.04,17.27,100,0
"2026-04-01","15:13:00",6573.83,"1 Apr 1 6585 C STO 2.15 | 1 Apr 1 6660 C BTO 0.10",195,6580.08,"2026-04-01","15:20:00",380,"Stop Loss",-189.8,-97.33333333333334,1,959049.6,7105,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,21.5,74,28.04,17.27,0,-89.74
"2026-04-01","15:12:00",6573.12,"1 Apr 1 6555 P STO 1.70 | 1 Apr 1 6480 P BTO 0.15",145,6575.32,"2026-04-01","16:00:00",0,"Expired",142.6,98.34482758620689,1,950900.4,7155,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11.333,1,28.04,16.56,100,0
"2026-04-01","15:12:00",6573.12,"1 Apr 1 6585 C STO 2.10 | 1 Apr 1 6660 C BTO 0.10",190,6580.08,"2026-04-01","15:20:00",370,"Stop Loss",-184.8,-97.26315789473685,1,958864.8,7155,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,21,74,28.04,16.56,0,-94.74
"2026-04-01","15:11:00",6575.43,"1 Apr 1 6560 P STO 1.85 | 1 Apr 1 6485 P BTO 0.15",160,6575.32,"2026-04-01","16:00:00",0,"Expired",157.6,98.5,1,951406,7190,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,12.333,1,28.04,18.87,100,-43.75
"2026-04-01","15:11:00",6575.43,"1 Apr 1 6590 C STO 1.55 | 1 Apr 1 6665 C BTO 0.05",140,6584.41,"2026-04-01","15:26:00",275,"Stop Loss",-139.8,-99.85714285714286,1,956442.6,7190,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,31,56,28.04,18.87,21.43,-139.29
"2026-04-01","15:10:00",6576.13,"1 Apr 1 6560 P STO 1.80 | 1 Apr 1 6485 P BTO 0.15",155,6575.32,"2026-04-01","16:00:00",0,"Expired",152.6,98.45161290322581,1,952342,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,12,1,28.04,19.57,100,-48.39
"2026-04-01","15:10:00",6576.13,"1 Apr 1 6590 C STO 1.75 | 1 Apr 1 6665 C BTO 0.10",155,6584.41,"2026-04-01","15:26:00",305,"Stop Loss",-154.8,-99.87096774193549,1,956287.8,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,17.5,56,28.04,19.57,29.03,-116.13
"2026-04-01","15:09:00",6575.67,"1 Apr 1 6560 P STO 2.10 | 1 Apr 1 6485 P BTO 0.15",185,6575.32,"2026-04-01","16:00:00",0,"Expired",182.6,98.70270270270271,1,952820,7155,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14,1,28.04,19.11,100,-24.32
"2026-04-01","15:09:00",6575.67,"1 Apr 1 6590 C STO 1.70 | 1 Apr 1 6665 C BTO 0.10",150,6584.41,"2026-04-01","15:26:00",295,"Stop Loss",-149.8,-99.86666666666667,1,956138,7155,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,17,56,28.04,19.11,26.67,-123.33
"2026-04-01","15:08:00",6576.75,"1 Apr 1 6560 P STO 1.85 | 1 Apr 1 6485 P BTO 0.15",160,6575.32,"2026-04-01","16:00:00",0,"Expired",157.6,98.5,1,953158,7160,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,12.333,1,28.04,20.19,100,-43.75
"2026-04-01","15:08:00",6576.75,"1 Apr 1 6590 C STO 1.90 | 1 Apr 1 6665 C BTO 0.10",170,6584.41,"2026-04-01","15:26:00",330,"Stop Loss",-164.8,-96.94117647058825,1,955973.2,7160,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,19,56,28.04,20.19,35.29,-97.06
"2026-04-01","15:07:00",6576.06,"1 Apr 1 6560 P STO 2.00 | 1 Apr 1 6485 P BTO 0.15",175,6575.32,"2026-04-01","16:00:00",0,"Expired",172.6,98.62857142857142,1,954133.6,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,13.333,1,28.04,19.5,100,-31.43
"2026-04-01","15:07:00",6576.06,"1 Apr 1 6590 C STO 1.95 | 1 Apr 1 6665 C BTO 0.10",175,6584.41,"2026-04-01","15:26:00",340,"Stop Loss",-169.8,-97.02857142857142,1,955803.4,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,19.5,56,28.04,19.5,37.14,-91.43
