"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","15:19:00",6567.32,"1 Apr 2 6560 P STO 3.45 | 1 Apr 2 6485 P BTO 0.15",320,6582.69,"2026-04-02","16:00:00",0,"Expired",317.6,99.25,1,1046955.8,6915,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,23,1,-62.71,54.71,100,0
"2026-04-02","15:19:00",6567.32,"1 Apr 2 6575 C STO 2.75 | 1 Apr 2 6650 C BTO 0.10",255,6577.35,"2026-04-02","15:51:00",490,"Stop Loss",-239.8,-94.03921568627452,1,956972.2,6915,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,27.5,82,-62.71,54.71,58.82,-174.51
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6560 P STO 3.05 | 1 Apr 2 6485 P BTO 0.15",280,6582.69,"2026-04-02","16:00:00",0,"Expired",277.6,99.14285714285715,1,1043839.2,6905,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,20.333,1,-62.71,56.24,100,-17.86
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6575 C STO 3.25 | 1 Apr 2 6650 C BTO 0.10",305,6577.35,"2026-04-02","15:51:00",580,"Stop Loss",-279.8,-91.73770491803279,1,957212,6905,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,32.5,82,-62.71,56.24,65.57,-129.51
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6560 P STO 2.70 | 1 Apr 2 6485 P BTO 0.15",245,6582.69,"2026-04-02","16:00:00",0,"Expired",242.6,99.0204081632653,1,1045322.6,6910,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,18,1,-62.71,57.06,100,-34.69
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6575 C STO 3.55 | 1 Apr 2 6650 C BTO 0.10",335,6577.35,"2026-04-02","15:51:00",635,"Stop Loss",-304.8,-90.98507462686567,1,957691.6,6910,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,35.5,82,-62.71,57.06,68.66,-108.96
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6560 P STO 2.50 | 1 Apr 2 6485 P BTO 0.10",230,6582.69,"2026-04-02","16:00:00",0,"Expired",227.6,98.95652173913044,1,1046638.2,7050,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,25,1,-62.71,57.65,100,-43.48
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6580 C STO 2.30 | 1 Apr 2 6655 C BTO 0.10",210,6577.35,"2026-04-02","15:51:00",405,"Stop Loss",-199.8,-95.14285714285715,1,957491.8,7050,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,23,38,-62.71,57.65,78.57,-85.71
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6565 P STO 3.55 | 1 Apr 2 6490 P BTO 0.15",330,6582.69,"2026-04-02","16:00:00",0,"Expired",327.6,99.27272727272728,1,1046357,6905,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,23.667,1,-62.71,59.18,100,-51.52
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6580 C STO 2.75 | 1 Apr 2 6655 C BTO 0.10",255,6582.32,"2026-04-02","15:56:00",490,"Stop Loss",-239.8,-94.03921568627452,1,940539.4,6905,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,27.5,72,-62.71,59.18,82.35,-147.06
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6580 C STO 3.15 | 1 Apr 2 6655 C BTO 0.10",295,6582.32,"2026-04-02","15:56:00",565,"Stop Loss",-274.8,-93.15254237288137,1,940779.2,6915,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,31.5,72,-62.71,59.98,84.75,-113.56
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6565 P STO 3.05 | 1 Apr 2 6490 P BTO 0.15",280,6569.92,"2026-04-02","15:23:00",535,"Stop Loss",-259.8,-92.78571428571429,1,960129.8,6915,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,20.333,24.333,-62.71,59.98,0,-92.86
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6585 C STO 2.60 | 1 Apr 2 6660 C BTO 0.10",240,6582.69,"2026-04-02","16:00:00",0,"Expired",237.6,99,1,1045560.2,7020,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,26,2,-62.71,62.3,100,0
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6565 P STO 2.55 | 1 Apr 2 6490 P BTO 0.15",230,6569.67,"2026-04-02","15:17:00",445,"Stop Loss",-219.8,-95.56521739130436,1,960389.6,7020,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,17,27,-62.71,62.3,0,-95.65
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6585 C STO 2.90 | 1 Apr 2 6660 C BTO 0.15",265,6582.69,"2026-04-02","16:00:00",0,"Expired",262.6,99.09433962264151,1,1041956,7000,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,19.333,2,-62.71,62.68,100,0
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6565 P STO 2.45 | 1 Apr 2 6490 P BTO 0.10",225,6569.67,"2026-04-02","15:17:00",435,"Stop Loss",-214.8,-95.46666666666667,1,960834.2,7000,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,24.5,27,-62.71,62.68,0,-100
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6585 C STO 2.75 | 1 Apr 2 6660 C BTO 0.15",250,6582.69,"2026-04-02","16:00:00",0,"Expired",247.6,99.03999999999999,1,1045080,7000,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,18.333,2,-62.71,62.4,100,-10
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6565 P STO 2.65 | 1 Apr 2 6490 P BTO 0.15",240,6569.67,"2026-04-02","15:17:00",460,"Stop Loss",-224.8,-93.66666666666667,1,960609.4,7000,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,17.667,27,-62.71,62.4,2.08,-87.5
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6560 P STO 2.40 | 1 Apr 2 6485 P BTO 0.15",215,6582.69,"2026-04-02","16:00:00",0,"Expired",212.6,98.88372093023256,1,1045032.2,6960,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,16,1,-62.71,60,100,-53.49
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6580 C STO 3.40 | 1 Apr 2 6655 C BTO 0.15",315,6582.32,"2026-04-02","15:56:00",600,"Stop Loss",-289.8,-92,1,941054,6960,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,22.667,72,-62.71,60,85.71,-100
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6560 P STO 2.50 | 1 Apr 2 6485 P BTO 0.15",225,6582.69,"2026-04-02","16:00:00",0,"Expired",222.6,98.93333333333332,1,1044819.6,6935,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,16.667,1,-62.71,59.46,100,-46.67
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6580 C STO 3.55 | 1 Apr 2 6655 C BTO 0.15",330,6582.32,"2026-04-02","15:56:00",630,"Stop Loss",-304.8,-92.36363636363637,1,941343.8,6935,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,23.667,72,-62.71,59.46,86.36,-90.91
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6560 P STO 2.55 | 1 Apr 2 6485 P BTO 0.15",230,6582.69,"2026-04-02","16:00:00",0,"Expired",227.6,98.95652173913044,1,1044597,6950,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,17,1,-62.71,59.31,100,-43.48
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6580 C STO 3.35 | 1 Apr 2 6655 C BTO 0.15",310,6582.32,"2026-04-02","15:56:00",590,"Stop Loss",-284.8,-91.87096774193549,1,941648.6,6950,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,22.333,72,-62.71,59.31,85.48,-103.23
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6560 P STO 3.00 | 1 Apr 2 6485 P BTO 0.15",275,6582.69,"2026-04-02","16:00:00",0,"Expired",272.6,99.12727272727273,1,1044369.4,6925,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,20,1,-62.71,58.14,100,-20
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6580 C STO 3.15 | 1 Apr 2 6655 C BTO 0.15",290,6582.32,"2026-04-02","15:56:00",555,"Stop Loss",-269.8,-93.0344827586207,1,941933.4,6925,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,21,72,-62.71,58.14,84.48,-117.24
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6560 P STO 2.90 | 1 Apr 2 6485 P BTO 0.20",260,6582.69,"2026-04-02","16:00:00",0,"Expired",257.6,99.07692307692308,1,1044096.8,6910,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,14.5,1,-62.71,59.2,100,-26.92
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6580 C STO 3.45 | 1 Apr 2 6655 C BTO 0.15",320,6582.32,"2026-04-02","15:56:00",610,"Stop Loss",-294.8,-92.125,1,942203.2,6910,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,23,72,-62.71,59.2,85.94,-96.88
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6560 P STO 3.35 | 1 Apr 2 6485 P BTO 0.20",305,6582.69,"2026-04-02","16:00:00",0,"Expired",302.6,99.21311475409837,1,1043561.6,6930,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,16.75,1,-62.71,56.52,100,-8.2
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6580 C STO 2.80 | 1 Apr 2 6655 C BTO 0.15",255,6575.29,"2026-04-02","15:12:00",490,"Stop Loss",-239.8,-94.03921568627452,1,961049,6930,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,18.667,29,-62.71,56.52,0,-86.27
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6560 P STO 3.35 | 1 Apr 2 6485 P BTO 0.20",305,6582.69,"2026-04-02","16:00:00",0,"Expired",302.6,99.21311475409837,1,1043259,6895,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,16.75,1,-62.71,57.65,100,-8.2
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6580 C STO 3.15 | 1 Apr 2 6655 C BTO 0.15",290,6582.32,"2026-04-02","15:56:00",555,"Stop Loss",-269.8,-93.0344827586207,1,942498,6895,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,21,72,-62.71,57.65,84.48,-117.24
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6585 C STO 2.45 | 1 Apr 2 6660 C BTO 0.15",220,6582.69,"2026-04-02","16:00:00",0,"Expired",217.6,98.9090909090909,1,1042956.4,6985,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,16.333,2,-62.71,59.32,100,-25
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6560 P STO 3.15 | 1 Apr 2 6485 P BTO 0.20",285,6582.69,"2026-04-02","16:00:00",0,"Expired",282.6,99.15789473684211,1,1042738.8,6985,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,15.75,1,-62.71,59.32,100,-15.79
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6560 P STO 3.15 | 1 Apr 2 6485 P BTO 0.20",285,6582.69,"2026-04-02","16:00:00",0,"Expired",282.6,99.15789473684211,1,1042456.2,6885,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,15.75,1,-62.71,58.65,100,-15.79
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6580 C STO 3.45 | 1 Apr 2 6655 C BTO 0.15",320,6582.32,"2026-04-02","15:56:00",610,"Stop Loss",-294.8,-92.125,1,942767.8,6885,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,23,72,-62.71,58.65,85.94,-96.88
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6555 P STO 2.50 | 1 Apr 2 6480 P BTO 0.20",220,6582.69,"2026-04-02","16:00:00",0,"Expired",217.6,98.9090909090909,1,1042173.6,6975,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,12.5,1,-62.71,57.28,100,0
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6580 C STO 3.20 | 1 Apr 2 6655 C BTO 0.15",295,6582.32,"2026-04-02","15:56:00",565,"Stop Loss",-274.8,-93.15254237288137,1,943062.6,6975,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,21.333,72,-62.71,57.28,84.75,-113.56
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6555 P STO 2.85 | 1 Apr 2 6480 P BTO 0.20",255,6582.69,"2026-04-02","16:00:00",0,"Expired",252.6,99.05882352941177,1,1041693.4,6980,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,0,14.25,1,-62.71,56.23,100,0
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6580 C STO 2.80 | 1 Apr 2 6655 C BTO 0.15",255,6575.29,"2026-04-02","15:12:00",490,"Stop Loss",-239.8,-94.03921568627452,1,961288.8,6980,"SPX","17 3:00 - 3:20 - MEIC 3 .85x",2.4,2.4,18.667,29,-62.71,56.23,0,-86.27
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6555 P STO 2.60 | 1 Apr 2 6480 P BTO 0.15",235,6582.69,"2026-04-02","16:00:00",0,"Expired",232.6,98.97872340425532,1,1041440.8,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,17.333,1,-62.71,57.12,100,-12.77
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6580 C STO 3.05 | 1 Apr 2 6655 C BTO 0.15",280,6582.32,"2026-04-02","15:56:00",535,"Stop Loss",-259.8,-92.78571428571429,1,943337.4,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,20.333,72,-62.71,57.12,83.93,-125
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6555 P STO 2.80 | 1 Apr 2 6480 P BTO 0.20",250,6582.69,"2026-04-02","16:00:00",0,"Expired",247.6,99.03999999999999,1,1041208.2,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,14,1,-62.71,56.54,100,-6
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6580 C STO 2.90 | 1 Apr 2 6655 C BTO 0.15",265,6582.32,"2026-04-02","15:56:00",510,"Stop Loss",-249.8,-94.26415094339623,1,943597.2,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,19.333,72,-62.71,56.54,83.02,-137.74
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6555 P STO 2.75 | 1 Apr 2 6480 P BTO 0.15",250,6582.69,"2026-04-02","16:00:00",0,"Expired",247.6,99.03999999999999,1,1040960.6,6960,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,18.333,1,-62.71,57.09,100,-6
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6580 C STO 3.05 | 1 Apr 2 6655 C BTO 0.15",280,6582.32,"2026-04-02","15:56:00",535,"Stop Loss",-259.8,-92.78571428571429,1,943847,6960,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,20.333,72,-62.71,57.09,83.93,-125
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6555 P STO 2.80 | 1 Apr 2 6480 P BTO 0.15",255,6582.69,"2026-04-02","16:00:00",0,"Expired",252.6,99.05882352941177,1,1040713,6960,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,18.667,1,-62.71,56.61,100,-3.92
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6580 C STO 3.00 | 1 Apr 2 6655 C BTO 0.15",275,6582.32,"2026-04-02","15:56:00",525,"Stop Loss",-254.8,-92.65454545454546,1,944106.8,6960,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,20,72,-62.71,56.61,83.64,-129.09
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6560 P STO 3.45 | 1 Apr 2 6485 P BTO 0.15",320,6582.69,"2026-04-02","16:00:00",0,"Expired",317.6,99.25,1,942776.8,6835,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,23,1,-62.71,58.55,100,-18.75
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6580 C STO 3.60 | 1 Apr 2 6655 C BTO 0.15",335,6582.32,"2026-04-02","15:56:00",635,"Stop Loss",-304.8,-90.98507462686567,1,944361.6,6835,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,24,72,-62.71,58.55,86.57,-88.06
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6560 P STO 3.15 | 1 Apr 2 6485 P BTO 0.15",290,6582.69,"2026-04-02","16:00:00",0,"Expired",287.6,99.17241379310346,1,982737.8,6945,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,21,1,-62.71,59.91,100,-31.03
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6585 C STO 2.80 | 1 Apr 2 6660 C BTO 0.15",255,6582.69,"2026-04-02","16:00:00",0,"Expired",252.6,99.05882352941177,1,945510.4,6945,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,18.667,2,-62.71,59.91,100,-7.84
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6585 C STO 3.00 | 1 Apr 2 6660 C BTO 0.20",270,6582.69,"2026-04-02","16:00:00",0,"Expired",267.6,99.11111111111111,1,1040460.4,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,15,2,-62.71,59.12,100,-1.85
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6560 P STO 3.40 | 1 Apr 2 6485 P BTO 0.20",310,6582.69,"2026-04-02","16:00:00",0,"Expired",307.6,99.22580645161291,1,1040192.8,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,17,1,-62.71,59.12,100,-22.58
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6555 P STO 2.95 | 1 Apr 2 6480 P BTO 0.20",265,6582.69,"2026-04-02","16:00:00",0,"Expired",262.6,99.09433962264151,1,1039885.2,6915,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,14.75,1,-62.71,56.65,100,0
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6580 C STO 3.35 | 1 Apr 2 6655 C BTO 0.15",310,6582.32,"2026-04-02","15:56:00",590,"Stop Loss",-284.8,-91.87096774193549,1,944666.4,6915,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,22.333,72,-62.71,56.65,85.48,-103.23
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6555 P STO 3.25 | 1 Apr 2 6480 P BTO 0.20",295,6582.69,"2026-04-02","16:00:00",0,"Expired",292.6,99.18644067796612,1,1039622.6,6925,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,16.25,1,-62.71,55.55,100,0
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6580 C STO 2.95 | 1 Apr 2 6655 C BTO 0.15",270,6582.32,"2026-04-02","15:56:00",515,"Stop Loss",-249.8,-92.51851851851852,1,944951.2,6925,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,19.667,72,-62.71,55.55,83.33,-133.33
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6555 P STO 3.05 | 1 Apr 2 6480 P BTO 0.20",275,6582.69,"2026-04-02","16:00:00",0,"Expired",272.6,99.12727272727273,1,998384.2,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,15.25,1,-62.71,56.53,100,-10.91
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6580 C STO 3.30 | 1 Apr 2 6655 C BTO 0.15",305,6582.32,"2026-04-02","15:56:00",580,"Stop Loss",-279.8,-91.73770491803279,1,945201,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,22,72,-62.71,56.53,85.25,-106.56
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6555 P STO 3.45 | 1 Apr 2 6480 P BTO 0.20",315,6582.69,"2026-04-02","16:00:00",0,"Expired",312.6,99.23809523809524,1,939755.6,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,17.25,1,-62.71,54.84,100,0
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6580 C STO 2.90 | 1 Apr 2 6655 C BTO 0.15",265,6582.32,"2026-04-02","15:56:00",510,"Stop Loss",-249.8,-94.26415094339623,1,949897.6,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,19.333,72,-62.71,54.84,83.02,-137.74
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6555 P STO 3.15 | 1 Apr 2 6480 P BTO 0.25",280,6582.69,"2026-04-02","16:00:00",0,"Expired",277.6,99.14285714285715,1,940751,6900,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,12.6,1,-62.71,56.25,100,-16.07
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6580 C STO 3.35 | 1 Apr 2 6655 C BTO 0.15",310,6582.32,"2026-04-02","15:56:00",590,"Stop Loss",-284.8,-91.87096774193549,1,949612.8,6900,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,22.333,72,-62.71,56.25,85.48,-103.23
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6555 P STO 3.05 | 1 Apr 2 6480 P BTO 0.25",270,6582.69,"2026-04-02","16:00:00",0,"Expired",267.6,99.11111111111111,1,944222.4,6995,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,12.2,1,-62.71,56.99,100,-20.37
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6585 C STO 2.50 | 1 Apr 2 6660 C BTO 0.15",225,6582.69,"2026-04-02","16:00:00",0,"Expired",222.6,98.93333333333332,1,940973.6,6995,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,16.667,2,-62.71,56.99,100,-24.44
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6555 P STO 3.25 | 1 Apr 2 6480 P BTO 0.25",290,6582.69,"2026-04-02","16:00:00",0,"Expired",287.6,99.17241379310346,1,941959,6880,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,13,1,-62.71,56.3,100,-12.07
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6580 C STO 3.45 | 1 Apr 2 6655 C BTO 0.15",320,6582.32,"2026-04-02","15:56:00",610,"Stop Loss",-294.8,-92.125,1,949318,6880,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,23,72,-62.71,56.3,85.94,-96.88
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6550 P STO 2.70 | 1 Apr 2 6475 P BTO 0.25",235,6582.69,"2026-04-02","16:00:00",0,"Expired",232.6,98.97872340425532,1,942191.6,6965,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,10.8,1,-62.71,54.8,100,0
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6580 C STO 3.15 | 1 Apr 2 6655 C BTO 0.15",290,6582.32,"2026-04-02","15:56:00",555,"Stop Loss",-269.8,-93.0344827586207,1,949048.2,6965,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,21,72,-62.71,54.8,84.48,-117.24
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6550 P STO 3.35 | 1 Apr 2 6475 P BTO 0.30",295,6582.69,"2026-04-02","16:00:00",0,"Expired",292.6,99.18644067796612,1,945025.2,6905,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,11.167,1,-62.71,51.48,100,0
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6575 C STO 3.15 | 1 Apr 2 6650 C BTO 0.15",290,6569.6,"2026-04-02","14:47:00",555,"Stop Loss",-269.8,-93.0344827586207,1,962228,6905,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,21,26.75,-62.71,51.48,0,-91.38
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6550 P STO 3.15 | 1 Apr 2 6475 P BTO 0.25",280,6582.69,"2026-04-02","16:00:00",0,"Expired",277.6,99.14285714285715,1,950835,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,12.6,1,-62.71,52.99,100,-8.93
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6580 C STO 2.60 | 1 Apr 2 6655 C BTO 0.15",235,6572.52,"2026-04-02","14:54:00",450,"Stop Loss",-219.8,-93.53191489361703,1,961773.4,6975,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,17.333,20.75,-62.71,52.99,19.15,-108.51
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6550 P STO 3.05 | 1 Apr 2 6475 P BTO 0.25",270,6582.69,"2026-04-02","16:00:00",0,"Expired",267.6,99.11111111111111,1,989415.6,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,12.2,1,-62.71,54.61,100,-12.96
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6580 C STO 3.35 | 1 Apr 2 6655 C BTO 0.15",310,6582.32,"2026-04-02","15:56:00",590,"Stop Loss",-284.8,-91.87096774193549,1,945480.8,6910,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,22.333,72,-62.71,54.61,85.48,-103.23
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6550 P STO 3.25 | 1 Apr 2 6475 P BTO 0.30",285,6582.69,"2026-04-02","16:00:00",0,"Expired",282.6,99.15789473684211,1,984668.6,6945,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,0,10.833,1,-62.71,52.79,100,-7.02
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6580 C STO 2.80 | 1 Apr 2 6655 C BTO 0.10",260,6572.52,"2026-04-02","14:54:00",500,"Stop Loss",-244.8,-94.15384615384616,1,961528.6,6945,"SPX","16 2:41 - 2:59 - MEIC 3 .85x",2.4,2.4,28,20.75,-62.71,52.79,26.92,-88.46
"2026-04-02","14:40:00",6560.2,"1 Apr 2 6540 P STO 2.75 | 1 Apr 2 6465 P BTO 0.30",235,6582.69,"2026-04-02","16:00:00",0,"Expired",232.6,98.97872340425532,1,983910.8,6915,"SPX","15 2:21 - 2:40 - MEIC 3 .85x",2.4,0,9.167,1,-62.71,47.59,100,0
"2026-04-02","14:40:00",6560.2,"1 Apr 2 6570 C STO 3.65 | 1 Apr 2 6645 C BTO 0.15",340,6567.22,"2026-04-02","14:42:00",645,"Stop Loss",-309.8,-91.11764705882354,1,962737.6,6915,"SPX","15 2:21 - 2:40 - MEIC 3 .85x",2.4,2.4,24.333,34,-62.71,47.59,0,-142.65
"2026-04-02","14:39:00",6560.01,"1 Apr 2 6540 P STO 2.75 | 1 Apr 2 6465 P BTO 0.30",235,6582.69,"2026-04-02","16:00:00",0,"Expired",232.6,98.97872340425532,1,985629,7045,"SPX","15 2:21 - 2:40 - MEIC 3 .85x",2.4,0,9.167,1,-62.71,47.4,100,-4.26
