"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","15:20:00",6569.3,"1 Apr 2 6565 C STO 8.30 | 1 Apr 2 6665 C BTO 0.10",810,6577.35,"2026-04-02","15:51:00",1230,"Stop Loss",-424.8,-52.44444444444445,1,-44873.4,8320,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,83,246,-62.71,56.69,40.74,-96.3
"2026-04-02","15:19:00",6567.32,"1 Apr 2 6570 P STO 7.60 | 1 Apr 2 6470 P BTO 0.10",740,6582.69,"2026-04-02","16:00:00",0,"Expired",737.6,99.67567567567568,1,199141.8,8230,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,76,1,-62.71,54.71,100,0
"2026-04-02","15:19:00",6567.32,"1 Apr 2 6560 C STO 10.40 | 1 Apr 2 6660 C BTO 0.10",1020,6577.35,"2026-04-02","15:51:00",1540,"Stop Loss",-524.8,-51.45098039215685,1,-44448.6,8230,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,104,341,-62.71,54.71,21.08,-102.94
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6575 P STO 9.70 | 1 Apr 2 6475 P BTO 0.10",950,6582.69,"2026-04-02","16:00:00",0,"Expired",947.6,99.74736842105263,1,-3530.8,8250,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,97,1,-62.71,56.24,100,-15.79
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6565 C STO 8.10 | 1 Apr 2 6665 C BTO 0.10",790,6577.35,"2026-04-02","15:51:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,-43923.8,8250,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,81,246,-62.71,56.24,39.24,-101.27
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6575 P STO 9.00 | 1 Apr 2 6475 P BTO 0.10",880,6582.69,"2026-04-02","16:00:00",0,"Expired",877.6,99.72727272727273,1,198395.6,8265,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,90,1,-62.71,57.06,100,-25
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6565 C STO 8.65 | 1 Apr 2 6665 C BTO 0.10",845,6577.35,"2026-04-02","15:51:00",1285,"Stop Loss",-444.8,-52.639053254437876,1,-41759.8,8265,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,86.5,246,-62.71,57.06,43.2,-88.17
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6575 P STO 8.60 | 1 Apr 2 6475 P BTO 0.10",840,6582.69,"2026-04-02","16:00:00",0,"Expired",837.6,99.71428571428572,1,-56134,8270,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,86,1,-62.71,57.65,100,-30.95
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6565 C STO 9.00 | 1 Apr 2 6665 C BTO 0.10",880,6577.35,"2026-04-02","15:51:00",1335,"Stop Loss",-459.8,-52.25,1,-36507,8270,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,90,246,-62.71,57.65,45.45,-80.68
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6575 P STO 8.00 | 1 Apr 2 6475 P BTO 0.10",780,6582.69,"2026-04-02","16:00:00",0,"Expired",777.6,99.6923076923077,1,-50215.8,8240,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,80,1,-62.71,59.18,100,-41.03
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6565 C STO 9.90 | 1 Apr 2 6665 C BTO 0.10",970,6577.35,"2026-04-02","15:51:00",1470,"Stop Loss",-504.8,-52.04123711340206,1,-37406.6,8240,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,99,246,-62.71,59.18,50.52,-63.92
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6570 C STO 7.40 | 1 Apr 2 6670 C BTO 0.10",720,6577.35,"2026-04-02","15:51:00",1100,"Stop Loss",-384.8,-53.44444444444445,1,-38296.2,8230,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,74,154,-62.71,59.98,65.97,-54.17
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6580 P STO 10.60 | 1 Apr 2 6480 P BTO 0.10",1040,6569.92,"2026-04-02","15:23:00",1570,"Stop Loss",-534.8,-51.42307692307691,1,-28595.4,8230,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,106,120,-62.71,59.98,0,-50
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6570 C STO 8.80 | 1 Apr 2 6670 C BTO 0.10",860,6582.32,"2026-04-02","15:56:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-61901.2,8240,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,88,257,-62.71,62.3,71.51,-83.14
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6580 P STO 9.10 | 1 Apr 2 6480 P BTO 0.10",890,6569.67,"2026-04-02","15:17:00",1350,"Stop Loss",-464.8,-52.2247191011236,1,-27151,8240,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,91,83.333,-62.71,62.3,0,-53.37
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6570 C STO 9.40 | 1 Apr 2 6670 C BTO 0.10",920,6582.32,"2026-04-02","15:56:00",1395,"Stop Loss",-479.8,-52.15217391304348,1,-64085.2,8210,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,94,257,-62.71,62.68,73.37,-71.2
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6580 P STO 8.80 | 1 Apr 2 6480 P BTO 0.10",860,6569.67,"2026-04-02","15:17:00",1305,"Stop Loss",-449.8,-52.30232558139535,1,-27600.8,8210,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,88,83.333,-62.71,62.68,0,-58.72
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6570 C STO 9.20 | 1 Apr 2 6670 C BTO 0.10",900,6582.32,"2026-04-02","15:56:00",1365,"Stop Loss",-469.8,-52.2,1,-66599,8210,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,92,257,-62.71,62.4,72.78,-75
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6580 P STO 9.00 | 1 Apr 2 6480 P BTO 0.10",880,6569.67,"2026-04-02","15:17:00",1335,"Stop Loss",-459.8,-52.25,1,-28060.6,8210,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,90,83.333,-62.71,62.4,1.14,-55.11
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6570 C STO 7.75 | 1 Apr 2 6670 C BTO 0.10",755,6582.32,"2026-04-02","15:56:00",1150,"Stop Loss",-399.8,-52.95364238410596,1,-66129.2,8475,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,77.5,257,-62.71,60,67.55,-108.61
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6575 P STO 7.85 | 1 Apr 2 6475 P BTO 0.15",760,6569.92,"2026-04-02","15:23:00",1155,"Stop Loss",-399.8,-52.60526315789475,1,-29400,8475,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,52.333,83.5,-62.71,60,23.03,-50.66
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6570 C STO 7.90 | 1 Apr 2 6670 C BTO 0.10",770,6582.32,"2026-04-02","15:56:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,-65729.4,8455,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,79,257,-62.71,59.46,68.18,-104.55
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6575 P STO 7.90 | 1 Apr 2 6475 P BTO 0.15",765,6569.92,"2026-04-02","15:23:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,-29000.2,8455,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,52.667,83.5,-62.71,59.46,23.53,-49.67
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6575 P STO 8.05 | 1 Apr 2 6475 P BTO 0.15",780,6582.69,"2026-04-02","16:00:00",0,"Expired",777.6,99.6923076923077,1,196735.2,8465,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,53.667,1,-62.71,59.31,100,-41.03
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6570 C STO 7.65 | 1 Apr 2 6670 C BTO 0.10",745,6577.35,"2026-04-02","15:51:00",1135,"Stop Loss",-394.8,-52.993288590604024,1,-43069.2,8465,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,76.5,154,-62.71,59.31,67.11,-48.99
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6575 P STO 8.90 | 1 Apr 2 6475 P BTO 0.15",865,6582.69,"2026-04-02","16:00:00",0,"Expired",862.6,99.72254335260115,1,195957.6,8120,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,59.333,1,-62.71,58.14,100,-27.17
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6565 C STO 10.25 | 1 Apr 2 6665 C BTO 0.10",1005,6577.35,"2026-04-02","15:51:00",1520,"Stop Loss",-519.8,-51.721393034825866,1,-42674.4,8120,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,102.5,246,-62.71,58.14,52.24,-58.21
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6575 P STO 8.60 | 1 Apr 2 6475 P BTO 0.15",835,6582.69,"2026-04-02","16:00:00",0,"Expired",832.6,99.7125748502994,1,195095,8405,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,57.333,1,-62.71,59.2,100,-31.74
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6570 C STO 7.70 | 1 Apr 2 6670 C BTO 0.10",750,6577.35,"2026-04-02","15:51:00",1140,"Stop Loss",-394.8,-52.64,1,-42154.6,8405,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,77,154,-62.71,59.2,67.33,-48
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6575 P STO 9.80 | 1 Apr 2 6475 P BTO 0.15",955,6582.69,"2026-04-02","16:00:00",0,"Expired",952.6,99.74869109947645,1,194262.4,8120,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,65.333,1,-62.71,56.52,100,-15.18
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6565 C STO 9.35 | 1 Apr 2 6665 C BTO 0.10",915,6575.29,"2026-04-02","15:12:00",1385,"Stop Loss",-474.8,-51.89071038251366,1,-26686.2,8120,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,93.5,130.5,-62.71,56.52,0,-53.55
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6575 P STO 9.60 | 1 Apr 2 6475 P BTO 0.15",935,6582.69,"2026-04-02","16:00:00",0,"Expired",932.6,99.7433155080214,1,193309.8,8090,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,64,1,-62.71,57.65,100,-17.65
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6565 C STO 9.90 | 1 Apr 2 6665 C BTO 0.15",965,6577.35,"2026-04-02","15:51:00",1460,"Stop Loss",-499.8,-51.792746113989644,1,-41315,8090,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,66,246,-62.71,57.65,50.26,-64.77
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6575 P STO 8.90 | 1 Apr 2 6475 P BTO 0.15",865,6582.69,"2026-04-02","16:00:00",0,"Expired",862.6,99.72254335260115,1,192377.2,8360,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,59.333,1,-62.71,59.32,100,-27.17
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6570 C STO 7.85 | 1 Apr 2 6670 C BTO 0.10",765,6582.32,"2026-04-02","15:56:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,-65324.6,8360,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,78.5,257,-62.71,59.32,67.97,-105.88
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6575 P STO 8.95 | 1 Apr 2 6475 P BTO 0.15",870,6582.69,"2026-04-02","16:00:00",0,"Expired",867.6,99.72413793103449,1,191514.6,8365,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,59.667,1,-62.71,58.65,100,-26.44
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6570 C STO 7.75 | 1 Apr 2 6670 C BTO 0.10",755,6582.32,"2026-04-02","15:56:00",1150,"Stop Loss",-399.8,-52.95364238410596,1,-64919.8,8365,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,77.5,257,-62.71,58.65,67.55,-108.61
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6575 P STO 9.70 | 1 Apr 2 6475 P BTO 0.20",940,6582.69,"2026-04-02","16:00:00",0,"Expired",937.6,99.74468085106383,1,-62889.8,8050,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,48.5,1,-62.71,57.28,100,-17.02
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6565 C STO 10.20 | 1 Apr 2 6665 C BTO 0.10",1000,6577.35,"2026-04-02","15:51:00",1510,"Stop Loss",-514.8,-51.47999999999999,1,-35547.4,8050,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,102,246,-62.71,57.28,52,-59
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6570 P STO 7.90 | 1 Apr 2 6470 P BTO 0.15",765,6582.69,"2026-04-02","16:00:00",0,"Expired",762.6,99.68627450980392,1,-65502.6,8335,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,0,52.667,1,-62.71,56.23,100,0
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6565 C STO 9.10 | 1 Apr 2 6665 C BTO 0.10",890,6575.29,"2026-04-02","15:12:00",1350,"Stop Loss",-464.8,-52.2247191011236,1,-24287.2,8335,"SPX","17 3:00 - 3:20 - MEIC 9 .48x",2.4,2.4,91,130.5,-62.71,56.23,0,-57.87
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6575 P STO 10.10 | 1 Apr 2 6475 P BTO 0.15",985,6582.69,"2026-04-02","16:00:00",0,"Expired",982.6,99.75634517766497,1,-60172,8045,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,67.333,1,-62.71,57.12,100,-11.68
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6565 C STO 9.80 | 1 Apr 2 6665 C BTO 0.10",960,6577.35,"2026-04-02","15:51:00",1455,"Stop Loss",-499.8,-52.0625,1,-36047.2,8045,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,98,246,-62.71,57.12,50,-65.62
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6570 P STO 7.65 | 1 Apr 2 6470 P BTO 0.15",740,6582.69,"2026-04-02","16:00:00",0,"Expired",737.6,99.67567567567568,1,-57724.2,8325,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,51,1,-62.71,56.54,100,-4.73
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6565 C STO 9.45 | 1 Apr 2 6665 C BTO 0.10",925,6575.29,"2026-04-02","15:12:00",1400,"Stop Loss",-479.8,-51.87027027027027,1,-22383,8325,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,94.5,130.5,-62.71,56.54,2.7,-51.89
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6575 P STO 10.25 | 1 Apr 2 6475 P BTO 0.15",1000,6582.69,"2026-04-02","16:00:00",0,"Expired",997.6,99.76,1,-37332.8,8035,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,68.333,1,-62.71,57.09,100,-10
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6565 C STO 9.75 | 1 Apr 2 6665 C BTO 0.10",955,6577.35,"2026-04-02","15:51:00",1445,"Stop Loss",-494.8,-51.811518324607334,1,-39295.8,8035,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,97.5,246,-62.71,57.09,49.74,-66.49
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6570 P STO 7.70 | 1 Apr 2 6470 P BTO 0.15",745,6582.69,"2026-04-02","16:00:00",0,"Expired",742.6,99.67785234899328,1,-32212.6,8310,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,51.333,1,-62.71,56.61,100,-4.03
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6565 C STO 9.55 | 1 Apr 2 6665 C BTO 0.10",935,6575.29,"2026-04-02","15:12:00",1415,"Stop Loss",-484.8,-51.85026737967915,1,-24772,8310,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,95.5,130.5,-62.71,56.61,3.74,-50.27
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6575 P STO 9.35 | 1 Apr 2 6475 P BTO 0.15",910,6582.69,"2026-04-02","16:00:00",0,"Expired",907.6,99.73626373626374,1,184813.8,8315,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,62.333,1,-62.71,58.55,100,-20.88
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6570 C STO 7.85 | 1 Apr 2 6670 C BTO 0.10",765,6582.32,"2026-04-02","15:56:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,-62715.8,8315,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,78.5,257,-62.71,58.55,67.97,-105.88
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6575 P STO 8.90 | 1 Apr 2 6475 P BTO 0.15",865,6582.69,"2026-04-02","16:00:00",0,"Expired",862.6,99.72254335260115,1,189899.4,8295,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,59.333,1,-62.71,59.91,100,-27.17
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6570 C STO 8.55 | 1 Apr 2 6670 C BTO 0.15",830,6582.32,"2026-04-02","15:56:00",1260,"Stop Loss",-434.8,-52.385542168674704,1,-64520,8295,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,57,257,-62.71,59.91,70.48,-89.76
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6575 P STO 9.10 | 1 Apr 2 6475 P BTO 0.15",885,6582.69,"2026-04-02","16:00:00",0,"Expired",882.6,99.72881355932203,1,103053.2,8250,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,60.667,1,-62.71,59.12,100,-24.29
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6570 C STO 8.80 | 1 Apr 2 6670 C BTO 0.15",855,6582.32,"2026-04-02","15:56:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,-63605.4,8250,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,58.667,257,-62.71,59.12,71.35,-84.21
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6570 P STO 7.80 | 1 Apr 2 6470 P BTO 0.20",750,6582.69,"2026-04-02","16:00:00",0,"Expired",747.6,99.68,1,190647,8260,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,39,1,-62.71,56.65,100,-3.33
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6565 C STO 10.05 | 1 Apr 2 6665 C BTO 0.15",980,6577.35,"2026-04-02","15:51:00",1485,"Stop Loss",-509.8,-52.02040816326531,1,-40815.2,8260,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,67,246,-62.71,56.65,51.02,-62.24
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6570 P STO 8.65 | 1 Apr 2 6470 P BTO 0.20",835,6582.69,"2026-04-02","16:00:00",0,"Expired",832.6,99.7125748502994,1,189036.8,8270,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,43.25,1,-62.71,55.55,100,0
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6565 C STO 9.10 | 1 Apr 2 6665 C BTO 0.15",885,6572.52,"2026-04-02","14:54:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,-21903.2,8270,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,60.667,78,-62.71,55.55,0,-50.28
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6570 P STO 8.05 | 1 Apr 2 6470 P BTO 0.20",775,6582.69,"2026-04-02","16:00:00",0,"Expired",772.6,99.69032258064516,1,188204.2,8240,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,40.25,1,-62.71,56.53,100,-9.03
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6565 C STO 10.00 | 1 Apr 2 6665 C BTO 0.15",975,6577.35,"2026-04-02","15:51:00",1475,"Stop Loss",-504.8,-51.77435897435898,1,-40305.4,8240,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,66.667,246,-62.71,56.53,50.77,-63.08
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6570 P STO 8.95 | 1 Apr 2 6470 P BTO 0.20",865,6582.69,"2026-04-02","16:00:00",0,"Expired",862.6,99.72254335260115,1,187431.6,8250,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,44.75,1,-62.71,54.84,100,0
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6565 C STO 9.00 | 1 Apr 2 6665 C BTO 0.15",875,6572.52,"2026-04-02","14:54:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,-21443.4,8250,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,60,78,-62.71,54.84,0,-52
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6570 P STO 8.20 | 1 Apr 2 6470 P BTO 0.20",790,6582.69,"2026-04-02","16:00:00",0,"Expired",787.6,99.69620253164557,1,-67965.4,8230,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,41,1,-62.71,56.25,100,-10.76
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6565 C STO 9.95 | 1 Apr 2 6665 C BTO 0.15",970,6577.35,"2026-04-02","15:51:00",1470,"Stop Loss",-504.8,-52.04123711340206,1,-39800.6,8230,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,66.333,246,-62.71,56.25,50.52,-63.92
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6570 P STO 7.90 | 1 Apr 2 6470 P BTO 0.20",760,6582.69,"2026-04-02","16:00:00",0,"Expired",757.6,99.6842105263158,1,-47703,8490,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,39.5,1,-62.71,56.99,100,-15.13
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6570 C STO 7.65 | 1 Apr 2 6670 C BTO 0.15",740,6577.35,"2026-04-02","15:51:00",1130,"Stop Loss",-394.8,-53.35135135135135,1,-36901.8,8490,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,51,154,-62.71,56.99,66.89,-50
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6570 P STO 8.45 | 1 Apr 2 6470 P BTO 0.20",815,6582.69,"2026-04-02","16:00:00",0,"Expired",812.6,99.70552147239265,1,-29993.8,8205,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,42.25,1,-62.71,56.3,100,-7.36
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6565 C STO 9.95 | 1 Apr 2 6665 C BTO 0.15",970,6577.35,"2026-04-02","15:51:00",1470,"Stop Loss",-504.8,-52.04123711340206,1,-38801,8205,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,66.333,246,-62.71,56.3,50.52,-63.92
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6570 P STO 9.20 | 1 Apr 2 6470 P BTO 0.25",885,6582.69,"2026-04-02","16:00:00",0,"Expired",882.6,99.72881355932203,1,-15866.2,8200,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,36.8,1,-62.71,54.8,100,0
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6565 C STO 9.30 | 1 Apr 2 6665 C BTO 0.15",905,6575.29,"2026-04-02","15:12:00",1370,"Stop Loss",-469.8,-51.91160220994475,1,-25241.8,8200,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,62,130.5,-62.71,54.8,2.21,-55.25
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6565 P STO 8.30 | 1 Apr 2 6465 P BTO 0.25",795,6582.69,"2026-04-02","16:00:00",0,"Expired",792.6,99.69811320754717,1,82533.2,8215,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,33.2,1,-62.71,51.48,100,0
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6560 C STO 10.00 | 1 Apr 2 6660 C BTO 0.10",980,6571.73,"2026-04-02","14:53:00",1485,"Stop Loss",-509.8,-52.02040816326531,1,-15611,8215,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,100,77.75,-62.71,51.48,0,-60.2
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6565 P STO 7.80 | 1 Apr 2 6465 P BTO 0.25",745,6582.69,"2026-04-02","16:00:00",0,"Expired",742.6,99.67785234899328,1,167954.2,8435,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,31.2,1,-62.71,52.99,100,-8.05
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6565 C STO 8.30 | 1 Apr 2 6665 C BTO 0.10",810,6571.73,"2026-04-02","14:53:00",1230,"Stop Loss",-424.8,-52.44444444444445,1,-16035.8,8435,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,83,79.333,-62.71,52.99,12.96,-50
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6570 P STO 9.95 | 1 Apr 2 6470 P BTO 0.25",960,6582.69,"2026-04-02","16:00:00",0,"Expired",957.6,99.75,1,183113.6,8110,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,39.8,1,-62.71,54.61,100,-11.46
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6565 C STO 9.45 | 1 Apr 2 6665 C BTO 0.15",920,6575.29,"2026-04-02","15:12:00",1395,"Stop Loss",-479.8,-52.15217391304348,1,-26211.4,8110,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,63,130.5,-62.71,54.61,23.37,-52.72
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6570 P STO 10.10 | 1 Apr 2 6470 P BTO 0.30",970,6582.69,"2026-04-02","16:00:00",0,"Expired",967.6,99.75257731958763,1,186569,8150,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,0,33.667,1,-62.71,52.79,100,-10.31
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6565 C STO 8.90 | 1 Apr 2 6665 C BTO 0.10",870,6572.52,"2026-04-02","14:54:00",1320,"Stop Loss",-454.8,-52.275862068965516,1,-20988.6,8150,"SPX","16 2:41 - 2:59 - MEIC 9 .48x",2.4,2.4,89,78,-62.71,52.79,18.97,-52.87
"2026-04-02","14:40:00",6560.2,"1 Apr 2 6560 P STO 8.25 | 1 Apr 2 6460 P BTO 0.25",790,6582.69,"2026-04-02","16:00:00",0,"Expired",787.6,99.69620253164557,1,185601.4,8415,"SPX","15 2:21 - 2:40 - MEIC 9 .48x",2.4,0,33,1,-62.71,47.59,100,0
