"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","15:29:00",6519.72,"1 Mar 31 6520 C STO 6.45 | 1 Mar 31 6620 C BTO 0.10",625,6525.04,"2026-03-31","15:36:00",955,"Stop Loss",-334.8,-53.568000000000005,1,831758.4,8665,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,64.5,173,52.16,123.84,8,-49.6
"2026-03-31","15:28:00",6517.9,"1 Mar 31 6515 P STO 5.90 | 1 Mar 31 6415 P BTO 0.15",565,6528.52,"2026-03-31","16:00:00",0,"Expired",562.6,99.57522123893806,1,815659.2,8635,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,39.333,1,52.16,122.02,100,0
"2026-03-31","15:28:00",6517.9,"1 Mar 31 6515 C STO 8.10 | 1 Mar 31 6615 C BTO 0.10",790,6524.31,"2026-03-31","15:31:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,832403,8635,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,81,121.5,52.16,122.02,0,-55.7
"2026-03-31","15:27:00",6517.93,"1 Mar 31 6515 P STO 6.05 | 1 Mar 31 6415 P BTO 0.15",580,6528.52,"2026-03-31","16:00:00",0,"Expired",577.6,99.58620689655173,1,807943,8825,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,40.333,1,52.16,122.05,100,0
"2026-03-31","15:27:00",6517.93,"1 Mar 31 6520 C STO 6.05 | 1 Mar 31 6620 C BTO 0.10",585,6524.31,"2026-03-31","15:31:00",900,"Stop Loss",-319.8,-54.666666666666664,1,832817.8,8825,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,60.5,88,52.16,122.05,4.27,-52.99
"2026-03-31","15:26:00",6520.13,"1 Mar 31 6520 P STO 7.95 | 1 Mar 31 6420 P BTO 0.15",770,6528.52,"2026-03-31","16:00:00",0,"Expired",767.6,99.6883116883117,1,831999.2,8490,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,53,1,52.16,124.25,100,-8.44
"2026-03-31","15:26:00",6520.13,"1 Mar 31 6520 C STO 7.50 | 1 Mar 31 6620 C BTO 0.10",730,6526.19,"2026-03-31","15:37:00",1115,"Stop Loss",-389.8,-53.397260273972606,1,830604,8490,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,75,183,52.16,124.25,23.29,-52.05
"2026-03-31","15:25:00",6521.11,"1 Mar 31 6520 P STO 7.70 | 1 Mar 31 6420 P BTO 0.15",745,6528.52,"2026-03-31","16:00:00",0,"Expired",742.6,99.67785234899328,1,826015.8,8660,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,51.333,1,52.16,125.23,100,-12.08
"2026-03-31","15:25:00",6521.11,"1 Mar 31 6525 C STO 6.05 | 1 Mar 31 6625 C BTO 0.10",585,6528.99,"2026-03-31","15:40:00",900,"Stop Loss",-319.8,-54.666666666666664,1,826251.4,8660,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,60.5,162,52.16,125.23,35.9,-55.56
"2026-03-31","15:24:00",6521.73,"1 Mar 31 6520 P STO 7.35 | 1 Mar 31 6420 P BTO 0.15",710,6528.52,"2026-03-31","16:00:00",0,"Expired",707.6,99.66197183098592,1,882286,8650,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,49,1,52.16,125.85,100,-17.61
"2026-03-31","15:24:00",6521.73,"1 Mar 31 6525 C STO 6.50 | 1 Mar 31 6625 C BTO 0.10",630,6531.79,"2026-03-31","15:48:00",965,"Stop Loss",-339.8,-53.93650793650794,1,821489.2,8650,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,65,188,52.16,125.85,40.48,-52.38
"2026-03-31","15:23:00",6521.87,"1 Mar 31 6520 P STO 7.45 | 1 Mar 31 6420 P BTO 0.15",720,6528.52,"2026-03-31","16:00:00",0,"Expired",717.6,99.66666666666667,1,851906.8,8605,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,49.667,1,52.16,125.99,100,-15.97
"2026-03-31","15:23:00",6521.87,"1 Mar 31 6525 C STO 6.85 | 1 Mar 31 6625 C BTO 0.10",665,6533.82,"2026-03-31","15:49:00",1015,"Stop Loss",-354.8,-53.35338345864662,1,819770.2,8605,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,68.5,215,52.16,125.99,43.61,-63.16
"2026-03-31","15:22:00",6520.26,"1 Mar 31 6515 P STO 6.30 | 1 Mar 31 6415 P BTO 0.20",600,6528.52,"2026-03-31","16:00:00",0,"Expired",597.6,99.6,1,855752.4,8610,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,31.5,1,52.16,124.38,100,0
"2026-03-31","15:22:00",6520.26,"1 Mar 31 6520 C STO 8.05 | 1 Mar 31 6620 C BTO 0.15",780,6528.99,"2026-03-31","15:40:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,825841.6,8610,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,53.667,229,52.16,124.38,28.21,-62.82
"2026-03-31","15:21:00",6519.79,"1 Mar 31 6515 P STO 6.85 | 1 Mar 31 6415 P BTO 0.20",655,6528.52,"2026-03-31","16:00:00",0,"Expired",652.6,99.63358778625955,1,857615.2,8565,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,0,34.25,1,52.16,123.91,100,0
"2026-03-31","15:21:00",6519.79,"1 Mar 31 6520 C STO 7.95 | 1 Mar 31 6620 C BTO 0.15",770,6527.87,"2026-03-31","15:38:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,826891,8565,"SPX","18 3:21 - 3:40 - MEIC 7 .48x",2.4,2.4,53,213,52.16,123.91,27.27,-48.7
"2026-03-31","15:20:00",6517.46,"1 Mar 31 6515 P STO 7.85 | 1 Mar 31 6415 P BTO 0.20",755,6528.52,"2026-03-31","16:00:00",0,"Expired",752.6,99.68211920529801,1,868141.8,8530,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,39.25,1,52.16,121.58,100,0
"2026-03-31","15:20:00",6517.46,"1 Mar 31 6520 C STO 7.30 | 1 Mar 31 6620 C BTO 0.15",705,6526.19,"2026-03-31","15:37:00",1075,"Stop Loss",-374.8,-53.163120567375884,1,829509.6,8530,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,48.667,183,52.16,121.58,20.57,-57.45
"2026-03-31","15:19:00",6516.85,"1 Mar 31 6510 P STO 6.15 | 1 Mar 31 6410 P BTO 0.20",585,6528.52,"2026-03-31","16:00:00",0,"Expired",582.6,99.58974358974359,1,880975.8,8705,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,30.75,1,52.16,120.97,100,0
"2026-03-31","15:19:00",6516.85,"1 Mar 31 6520 C STO 7.25 | 1 Mar 31 6620 C BTO 0.15",700,6526.19,"2026-03-31","15:37:00",1070,"Stop Loss",-374.8,-53.542857142857144,1,829134.8,8705,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,48.333,183,52.16,120.97,20,-58.57
"2026-03-31","15:18:00",6515.72,"1 Mar 31 6510 P STO 6.30 | 1 Mar 31 6410 P BTO 0.15",605,6528.52,"2026-03-31","16:00:00",0,"Expired",602.6,99.60330578512398,1,906752.6,8745,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,42,1,52.16,119.84,100,0
"2026-03-31","15:18:00",6515.72,"1 Mar 31 6520 C STO 6.65 | 1 Mar 31 6620 C BTO 0.15",640,6521.73,"2026-03-31","15:24:00",980,"Stop Loss",-344.8,-53.87500000000001,1,833137.6,8745,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,44.333,59,52.16,119.84,0,-55.47
"2026-03-31","15:17:00",6517,"1 Mar 31 6510 P STO 6.15 | 1 Mar 31 6410 P BTO 0.15",590,6528.52,"2026-03-31","16:00:00",0,"Expired",587.6,99.59322033898306,1,919482.4,8710,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,41,1,52.16,121.12,100,-4.24
"2026-03-31","15:17:00",6517,"1 Mar 31 6520 C STO 7.15 | 1 Mar 31 6620 C BTO 0.15",690,6526.19,"2026-03-31","15:37:00",1055,"Stop Loss",-369.8,-53.594202898550726,1,828400.2,8710,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,47.667,183,52.16,121.12,18.84,-60.87
"2026-03-31","15:16:00",6519.64,"1 Mar 31 6515 P STO 6.95 | 1 Mar 31 6415 P BTO 0.20",665,6528.52,"2026-03-31","16:00:00",0,"Expired",662.6,99.63909774436091,1,841887.8,8695,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,34.75,1,52.16,123.76,100,-25.56
"2026-03-31","15:16:00",6519.64,"1 Mar 31 6525 C STO 6.55 | 1 Mar 31 6625 C BTO 0.15",630,6531.79,"2026-03-31","15:48:00",965,"Stop Loss",-339.8,-53.93650793650794,1,822163.8,8695,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,43.667,188,52.16,123.76,40.48,-52.38
"2026-03-31","15:15:00",6515.44,"1 Mar 31 6510 P STO 6.05 | 1 Mar 31 6410 P BTO 0.20",575,6528.52,"2026-03-31","16:00:00",0,"Expired",572.6,99.58260869565217,1,854522.2,8825,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,30.25,1,52.16,119.56,100,-6.96
"2026-03-31","15:15:00",6515.44,"1 Mar 31 6520 C STO 6.15 | 1 Mar 31 6620 C BTO 0.15",590,6517,"2026-03-31","15:17:00",905,"Stop Loss",-319.8,-54.20338983050848,1,837959.8,8825,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,41,47.667,52.16,119.56,0,-65.25
"2026-03-31","15:14:00",6514.87,"1 Mar 31 6510 P STO 6.35 | 1 Mar 31 6410 P BTO 0.25",600,6528.52,"2026-03-31","16:00:00",0,"Expired",597.6,99.6,1,856350,8620,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,25.4,1,52.16,118.99,100,-2.5
"2026-03-31","15:14:00",6514.87,"1 Mar 31 6515 C STO 7.95 | 1 Mar 31 6615 C BTO 0.15",770,6517,"2026-03-31","15:17:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,837555,8620,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,53,47,52.16,118.99,0,-60.39
"2026-03-31","15:13:00",6514.51,"1 Mar 31 6510 P STO 6.55 | 1 Mar 31 6410 P BTO 0.25",620,6528.52,"2026-03-31","16:00:00",0,"Expired",617.6,99.61290322580646,1,859533,8590,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,26.2,1,52.16,118.63,100,0
"2026-03-31","15:13:00",6514.51,"1 Mar 31 6515 C STO 8.05 | 1 Mar 31 6615 C BTO 0.15",780,6517,"2026-03-31","15:17:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,836820.4,8590,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,53.667,47,52.16,118.63,0,-58.33
"2026-03-31","15:12:00",6515.43,"1 Mar 31 6510 P STO 6.55 | 1 Mar 31 6410 P BTO 0.25",620,6528.52,"2026-03-31","16:00:00",0,"Expired",617.6,99.61290322580646,1,821322.6,8770,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,26.2,1,52.16,119.55,100,-1.61
"2026-03-31","15:12:00",6515.43,"1 Mar 31 6520 C STO 6.25 | 1 Mar 31 6620 C BTO 0.15",600,6517,"2026-03-31","15:17:00",920,"Stop Loss",-324.8,-54.13333333333333,1,840413.4,8770,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,41.667,47.667,52.16,119.55,5.83,-62.5
"2026-03-31","15:11:00",6514.95,"1 Mar 31 6510 P STO 6.95 | 1 Mar 31 6410 P BTO 0.25",660,6528.52,"2026-03-31","16:00:00",0,"Expired",657.6,99.63636363636364,1,867389.2,8705,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,27.8,1,52.16,119.07,100,0
"2026-03-31","15:11:00",6514.95,"1 Mar 31 6520 C STO 6.50 | 1 Mar 31 6620 C BTO 0.15",625,6517,"2026-03-31","15:17:00",955,"Stop Loss",-334.8,-53.568000000000005,1,838959.2,8705,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,43.333,47.667,52.16,119.07,9.6,-56
"2026-03-31","15:10:00",6508.17,"1 Mar 31 6505 P STO 7.85 | 1 Mar 31 6405 P BTO 0.35",740,6528.52,"2026-03-31","16:00:00",0,"Expired",737.6,99.67567567567568,1,809895.8,8500,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,22.429,1,52.16,112.29,100,0
"2026-03-31","15:10:00",6508.17,"1 Mar 31 6510 C STO 7.75 | 1 Mar 31 6610 C BTO 0.15",750,6514.95,"2026-03-31","15:11:00",1140,"Stop Loss",-394.8,-52.64,1,842942,8500,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,51.667,56.75,52.16,112.29,0,-67.33
"2026-03-31","15:09:00",6505.61,"1 Mar 31 6500 P STO 7.30 | 1 Mar 31 6400 P BTO 0.35",685,6528.52,"2026-03-31","16:00:00",0,"Expired",682.6,99.64963503649635,1,926116.2,8630,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,20.857,1,52.16,109.73,100,0
"2026-03-31","15:09:00",6505.61,"1 Mar 31 6510 C STO 7.00 | 1 Mar 31 6610 C BTO 0.15",675,6514.95,"2026-03-31","15:11:00",1030,"Stop Loss",-359.8,-53.30370370370371,1,842262.4,8630,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,46.667,56.75,52.16,109.73,0,-85.93
"2026-03-31","15:08:00",6508.77,"1 Mar 31 6505 P STO 7.85 | 1 Mar 31 6405 P BTO 0.35",740,6528.52,"2026-03-31","16:00:00",0,"Expired",737.6,99.67567567567568,1,839467.4,8660,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,22.429,1,52.16,112.89,100,-22.97
"2026-03-31","15:08:00",6508.77,"1 Mar 31 6515 C STO 6.15 | 1 Mar 31 6615 C BTO 0.15",590,6514.95,"2026-03-31","15:11:00",905,"Stop Loss",-319.8,-54.20338983050848,1,842622.2,8660,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,41,43.25,52.16,112.89,14.41,-61.86
"2026-03-31","15:07:00",6510.42,"1 Mar 31 6505 P STO 7.15 | 1 Mar 31 6405 P BTO 0.35",670,6528.52,"2026-03-31","16:00:00",0,"Expired",667.6,99.64179104477611,1,820037.4,8645,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,20.429,1,52.16,114.54,100,-35.82
"2026-03-31","15:07:00",6510.42,"1 Mar 31 6515 C STO 7.00 | 1 Mar 31 6615 C BTO 0.15",675,6519.64,"2026-03-31","15:16:00",1030,"Stop Loss",-359.8,-53.30370370370371,1,841902.6,8645,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,46.667,56.25,52.16,114.54,25.19,-64.44
"2026-03-31","15:06:00",6511.45,"1 Mar 31 6505 P STO 6.85 | 1 Mar 31 6405 P BTO 0.35",640,6528.52,"2026-03-31","16:00:00",0,"Expired",637.6,99.62500000000001,1,829921.4,8640,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,19.571,1,52.16,115.57,100,-42.19
"2026-03-31","15:06:00",6511.45,"1 Mar 31 6515 C STO 7.35 | 1 Mar 31 6615 C BTO 0.15",710,6519.64,"2026-03-31","15:16:00",1085,"Stop Loss",-379.8,-53.49295774647887,1,841133,8640,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,49,56.25,52.16,115.57,28.87,-56.34
"2026-03-31","15:05:00",6514.07,"1 Mar 31 6520 C STO 6.50 | 1 Mar 31 6620 C BTO 0.20",620,6517,"2026-03-31","15:17:00",950,"Stop Loss",-334.8,-54,1,838624.4,8645,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,32.5,47.667,52.16,118.19,41.13,-57.26
"2026-03-31","15:05:00",6514.07,"1 Mar 31 6510 P STO 7.65 | 1 Mar 31 6410 P BTO 0.30",725,6505.61,"2026-03-31","15:09:00",1105,"Stop Loss",-384.8,-53.07586206896552,1,844066.4,8645,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,25.5,30.25,52.16,118.19,0,-64.14
"2026-03-31","15:04:00",6515.77,"1 Mar 31 6520 C STO 7.45 | 1 Mar 31 6620 C BTO 0.20",715,6526.19,"2026-03-31","15:37:00",1090,"Stop Loss",-379.8,-53.11888111888112,1,831378.6,8595,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,37.25,183,52.16,119.89,48.95,-55.24
"2026-03-31","15:04:00",6515.77,"1 Mar 31 6510 P STO 7.25 | 1 Mar 31 6410 P BTO 0.35",680,6508.77,"2026-03-31","15:08:00",1040,"Stop Loss",-364.8,-53.64705882352941,1,844451.2,8595,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,20.714,29,52.16,119.89,0,-55.15
"2026-03-31","15:03:00",6514.59,"1 Mar 31 6520 C STO 7.00 | 1 Mar 31 6620 C BTO 0.20",670,6521.73,"2026-03-31","15:24:00",1025,"Stop Loss",-359.8,-53.701492537313435,1,833482.4,8580,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,35,59,52.16,118.71,45.52,-48.51
"2026-03-31","15:03:00",6514.59,"1 Mar 31 6510 P STO 7.85 | 1 Mar 31 6410 P BTO 0.35",740,6505.61,"2026-03-31","15:09:00",1130,"Stop Loss",-394.8,-53.35135135135135,1,843671.6,8580,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,22.429,30.25,52.16,118.71,6.76,-60.81
"2026-03-31","15:02:00",6514.1,"1 Mar 31 6520 C STO 7.10 | 1 Mar 31 6620 C BTO 0.20",680,6526.19,"2026-03-31","15:37:00",1040,"Stop Loss",-364.8,-53.64705882352941,1,828770,8685,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,35.5,183,52.16,118.22,46.32,-63.24
"2026-03-31","15:02:00",6514.1,"1 Mar 31 6505 P STO 6.65 | 1 Mar 31 6405 P BTO 0.30",625,6505.61,"2026-03-31","15:09:00",955,"Stop Loss",-334.8,-53.568000000000005,1,843336.8,8685,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,22.167,27,52.16,118.22,17.6,-48.8
"2026-03-31","15:01:00",6513.74,"1 Mar 31 6505 P STO 6.85 | 1 Mar 31 6405 P BTO 0.30",645,6528.52,"2026-03-31","16:00:00",0,"Expired",642.6,99.62790697674419,1,837464.6,8625,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,22.833,1,52.16,117.86,100,-41.09
"2026-03-31","15:01:00",6513.74,"1 Mar 31 6520 C STO 7.50 | 1 Mar 31 6620 C BTO 0.20",720,6526.19,"2026-03-31","15:37:00",1100,"Stop Loss",-384.8,-53.44444444444445,1,830993.8,8625,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,37.5,183,52.16,117.86,49.31,-54.17
"2026-03-31","15:00:00",6511.49,"1 Mar 31 6505 P STO 7.85 | 1 Mar 31 6405 P BTO 0.35",740,6528.52,"2026-03-31","16:00:00",0,"Expired",737.6,99.67567567567568,1,871434.8,8655,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,0,22.429,1,52.16,115.61,100,-22.97
"2026-03-31","15:00:00",6511.49,"1 Mar 31 6520 C STO 6.25 | 1 Mar 31 6620 C BTO 0.20",595,6517,"2026-03-31","15:17:00",915,"Stop Loss",-324.8,-54.58823529411765,1,836170.8,8655,"SPX","17 3:00 - 3:20 - MEIC 7 .48x",2.4,2.4,31.25,47.667,52.16,115.61,38.66,-63.87
"2026-03-31","14:59:00",6512.76,"1 Mar 31 6505 P STO 7.25 | 1 Mar 31 6405 P BTO 0.30",685,6528.52,"2026-03-31","16:00:00",0,"Expired",682.6,99.64963503649635,1,828676.2,8640,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.167,1,52.16,116.88,100,-32.85
"2026-03-31","14:59:00",6512.76,"1 Mar 31 6520 C STO 6.95 | 1 Mar 31 6620 C BTO 0.20",665,6521.73,"2026-03-31","15:24:00",1015,"Stop Loss",-354.8,-53.35338345864662,1,833842.2,8640,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,34.75,59,52.16,116.88,45.11,-49.62
"2026-03-31","14:58:00",6510.26,"1 Mar 31 6500 P STO 6.15 | 1 Mar 31 6400 P BTO 0.30",575,6528.52,"2026-03-31","16:00:00",0,"Expired",572.6,99.58260869565217,1,834889.2,8660,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,20.5,1,52.16,114.38,100,-20.87
"2026-03-31","14:58:00",6510.26,"1 Mar 31 6515 C STO 7.85 | 1 Mar 31 6615 C BTO 0.20",755,6517,"2026-03-31","15:17:00",1150,"Stop Loss",-399.8,-52.95364238410596,1,839294,8660,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,39.25,47,52.16,114.38,33.11,-63.58
"2026-03-31","14:57:00",6512.55,"1 Mar 31 6505 P STO 7.15 | 1 Mar 31 6405 P BTO 0.30",675,6528.52,"2026-03-31","16:00:00",0,"Expired",672.6,99.64444444444445,1,853949.6,8675,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,23.833,1,52.16,116.67,100,-34.81
"2026-03-31","14:57:00",6512.55,"1 Mar 31 6520 C STO 6.70 | 1 Mar 31 6620 C BTO 0.20",640,6517,"2026-03-31","15:17:00",980,"Stop Loss",-344.8,-53.87500000000001,1,838279.6,8675,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,33.5,47.667,52.16,116.67,42.97,-52.34
"2026-03-31","14:56:00",6511.63,"1 Mar 31 6505 P STO 7.45 | 1 Mar 31 6405 P BTO 0.30",705,6528.52,"2026-03-31","16:00:00",0,"Expired",702.6,99.65957446808511,1,858317.8,8690,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.833,1,52.16,115.75,100,-29.08
"2026-03-31","14:56:00",6511.63,"1 Mar 31 6520 C STO 6.25 | 1 Mar 31 6620 C BTO 0.20",595,6517,"2026-03-31","15:17:00",915,"Stop Loss",-324.8,-54.58823529411765,1,837230.2,8690,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,31.25,47.667,52.16,115.75,38.66,-63.87
"2026-03-31","14:55:00",6511.37,"1 Mar 31 6505 P STO 7.30 | 1 Mar 31 6405 P BTO 0.30",690,6528.52,"2026-03-31","16:00:00",0,"Expired",687.6,99.65217391304348,1,864728.8,8705,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.333,1,52.16,115.49,100,-31.88
"2026-03-31","14:55:00",6511.37,"1 Mar 31 6520 C STO 6.25 | 1 Mar 31 6620 C BTO 0.20",595,6517,"2026-03-31","15:17:00",915,"Stop Loss",-324.8,-54.58823529411765,1,836495.6,8705,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,31.25,47.667,52.16,115.49,38.66,-63.87
"2026-03-31","14:54:00",6510.79,"1 Mar 31 6505 P STO 7.45 | 1 Mar 31 6405 P BTO 0.30",705,6528.52,"2026-03-31","16:00:00",0,"Expired",702.6,99.65957446808511,1,901686.8,8710,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.833,1,52.16,114.91,100,-29.08
"2026-03-31","14:54:00",6510.79,"1 Mar 31 6520 C STO 6.05 | 1 Mar 31 6620 C BTO 0.20",575,6517,"2026-03-31","15:17:00",885,"Stop Loss",-314.8,-54.74782608695652,1,835531.2,8710,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,30.25,47.667,52.16,114.91,36.52,-69.57
"2026-03-31","14:53:00",6511.02,"1 Mar 31 6505 P STO 7.45 | 1 Mar 31 6405 P BTO 0.30",705,6528.52,"2026-03-31","16:00:00",0,"Expired",702.6,99.65957446808511,1,918894.8,8695,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.833,1,52.16,115.14,100,-29.08
"2026-03-31","14:53:00",6511.02,"1 Mar 31 6520 C STO 6.20 | 1 Mar 31 6620 C BTO 0.20",590,6517,"2026-03-31","15:17:00",905,"Stop Loss",-319.8,-54.20338983050848,1,834541.8,8695,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,31,47.667,52.16,115.14,38.14,-65.25
"2026-03-31","14:52:00",6511.9,"1 Mar 31 6505 P STO 7.35 | 1 Mar 31 6405 P BTO 0.30",695,6528.52,"2026-03-31","16:00:00",0,"Expired",692.6,99.65467625899281,1,929076.2,8650,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,24.5,1,52.16,116.02,100,-30.94
"2026-03-31","14:52:00",6511.9,"1 Mar 31 6520 C STO 6.75 | 1 Mar 31 6620 C BTO 0.20",645,6517,"2026-03-31","15:17:00",985,"Stop Loss",-344.8,-53.45736434108528,1,834197,8650,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,33.75,47.667,52.16,116.02,43.41,-51.16
"2026-03-31","14:51:00",6510.53,"1 Mar 31 6505 P STO 7.90 | 1 Mar 31 6405 P BTO 0.30",750,6528.52,"2026-03-31","16:00:00",0,"Expired",747.6,99.68,1,811236,8645,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,26.333,1,52.16,114.65,100,-21.33
"2026-03-31","14:51:00",6510.53,"1 Mar 31 6520 C STO 6.25 | 1 Mar 31 6620 C BTO 0.20",595,6517,"2026-03-31","15:17:00",915,"Stop Loss",-324.8,-54.58823529411765,1,835846,8645,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,31.25,47.667,52.16,114.65,38.66,-63.87
"2026-03-31","14:50:00",6507.3,"1 Mar 31 6500 P STO 6.95 | 1 Mar 31 6400 P BTO 0.30",655,6528.52,"2026-03-31","16:00:00",0,"Expired",652.6,99.63358778625955,1,822637.8,8680,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,23.167,1,52.16,111.42,100,-6.11
"2026-03-31","14:50:00",6507.3,"1 Mar 31 6515 C STO 6.85 | 1 Mar 31 6615 C BTO 0.20",655,6514.1,"2026-03-31","15:02:00",1000,"Stop Loss",-349.8,-53.404580152671755,1,846615,8680,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,34.25,37,52.16,111.42,0,-61.07
"2026-03-31","14:49:00",6506.9,"1 Mar 31 6500 P STO 7.55 | 1 Mar 31 6400 P BTO 0.30",715,6528.52,"2026-03-31","16:00:00",0,"Expired",712.6,99.66433566433567,1,827346,8635,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,0,25.167,1,52.16,111.02,100,0
"2026-03-31","14:49:00",6506.9,"1 Mar 31 6515 C STO 6.70 | 1 Mar 31 6615 C BTO 0.20",640,6511.9,"2026-03-31","14:52:00",980,"Stop Loss",-344.8,-53.87500000000001,1,852351.6,8635,"SPX","16 2:41 - 2:59 - MEIC 7 .48x",2.4,2.4,33.5,35.2,52.16,111.02,0,-48.44
