"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-30","12:11:00",6390.27,"1 Apr 1 6285 P STO 18.60 | 1 Apr 1 6185 P BTO 5.90",1260,6364.91,"2026-03-30","13:16:00",1605,"Stop Loss",-349.8,-27.761904761904766,1,58994.6,7650,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.153,3.302,34.52,-13.1,3.57,-26.98
"2026-03-30","12:10:00",6388.22,"1 Apr 1 6500 C STO 14.50 | 1 Apr 1 6600 C BTO 3.05",1135,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",735.2,64.77533039647577,1,75280,7545,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.754,4.348,34.52,-15.15,70.04,-4.41
"2026-03-30","12:10:00",6388.22,"1 Apr 1 6285 P STO 19.40 | 1 Apr 1 6185 P BTO 6.20",1310,6361.05,"2026-03-30","13:22:00",1670,"Stop Loss",-364.8,-27.84732824427481,1,52908,7545,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.129,3.338,34.52,-15.15,7.25,-26.72
"2026-03-30","12:09:00",6387.42,"1 Apr 1 6500 C STO 14.50 | 1 Apr 1 6600 C BTO 3.05",1135,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",735.2,64.77533039647577,1,74684.6,7610,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.754,4.348,34.52,-15.95,70.04,-4.41
"2026-03-30","12:09:00",6387.42,"1 Apr 1 6280 P STO 18.50 | 1 Apr 1 6180 P BTO 5.95",1245,6361.05,"2026-03-30","13:22:00",1590,"Stop Loss",-349.8,-28.09638554216868,1,53272.8,7610,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.109,3.343,34.52,-15.95,8.03,-26.1
"2026-03-30","12:08:00",6386.73,"1 Apr 1 6500 C STO 14.10 | 1 Apr 1 6600 C BTO 2.90",1110,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",710.2,63.98198198198198,1,73609.2,7560,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.862,4.348,34.52,-16.64,69.37,-6.76
"2026-03-30","12:08:00",6386.73,"1 Apr 1 6285 P STO 19.50 | 1 Apr 1 6185 P BTO 6.20",1320,6361.05,"2026-03-30","13:22:00",1680,"Stop Loss",-364.8,-27.636363636363637,1,53622.6,7560,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.145,3.338,34.52,-16.64,7.95,-25.76
"2026-03-30","12:07:00",6389.41,"1 Apr 1 6505 C STO 13.50 | 1 Apr 1 6605 C BTO 2.75",1065,6331.17,"2026-03-30","15:45:00",365,"Exited at Specified Time",695.2,65.27699530516432,1,72668.8,7645,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.909,4.381,34.52,-13.96,70.42,-3.29
"2026-03-30","12:07:00",6389.41,"1 Apr 1 6285 P STO 18.90 | 1 Apr 1 6185 P BTO 6.00",1280,6364.91,"2026-03-30","13:16:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,59344.4,7645,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.15,3.302,34.52,-13.96,5.08,-25
"2026-03-30","12:06:00",6387.12,"1 Apr 1 6500 C STO 14.10 | 1 Apr 1 6600 C BTO 2.90",1110,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",710.2,63.98198198198198,1,71768.4,7570,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.862,4.348,34.52,-16.25,69.37,-6.76
"2026-03-30","12:06:00",6387.12,"1 Apr 1 6285 P STO 19.20 | 1 Apr 1 6185 P BTO 6.00",1310,6361.05,"2026-03-30","13:22:00",1670,"Stop Loss",-364.8,-27.84732824427481,1,53987.4,7570,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.2,3.338,34.52,-16.25,7.25,-26.72
"2026-03-30","12:05:00",6386.94,"1 Apr 1 6500 C STO 14.15 | 1 Apr 1 6600 C BTO 2.90",1115,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",715.2,64.14349775784754,1,70708,7565,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.879,4.348,34.52,-16.43,69.51,-6.28
"2026-03-30","12:05:00",6386.94,"1 Apr 1 6285 P STO 19.20 | 1 Apr 1 6185 P BTO 6.00",1310,6361.05,"2026-03-30","13:22:00",1670,"Stop Loss",-364.8,-27.84732824427481,1,54352.2,7565,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.2,3.338,34.52,-16.43,7.25,-26.72
"2026-03-30","12:04:00",6386.87,"1 Apr 1 6500 C STO 14.10 | 1 Apr 1 6600 C BTO 2.90",1110,6331.17,"2026-03-30","15:45:00",395,"Exited at Specified Time",710.2,63.98198198198198,1,31809.2,7550,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.862,4.348,34.52,-16.5,69.37,-6.76
"2026-03-30","12:04:00",6386.87,"1 Apr 1 6285 P STO 19.50 | 1 Apr 1 6185 P BTO 6.10",1330,6359.12,"2026-03-30","13:23:00",1695,"Stop Loss",-369.8,-27.804511278195488,1,50734.2,7550,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.197,3.338,34.52,-16.5,8.65,-27.44
"2026-03-30","12:03:00",6390.23,"1 Apr 1 6505 C STO 13.55 | 1 Apr 1 6605 C BTO 2.75",1070,6331.17,"2026-03-30","15:45:00",365,"Exited at Specified Time",700.2,65.4392523364486,1,70157.6,7650,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.927,4.381,34.52,-13.14,70.56,-2.8
"2026-03-30","12:03:00",6390.23,"1 Apr 1 6285 P STO 18.70 | 1 Apr 1 6185 P BTO 5.90",1270,6364.91,"2026-03-30","13:16:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,59699.2,7650,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.169,3.302,34.52,-13.14,4.33,-25.98
"2026-03-30","12:02:00",6395.01,"1 Apr 1 6505 C STO 14.40 | 1 Apr 1 6605 C BTO 2.90",1140,6331.17,"2026-03-30","15:45:00",365,"Exited at Specified Time",770.2,67.56140350877193,1,68987.2,7575,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.966,4.381,34.52,-8.36,72.37,0
"2026-03-30","12:02:00",6395.01,"1 Apr 1 6290 P STO 18.85 | 1 Apr 1 6190 P BTO 6.00",1275,6370.69,"2026-03-30","13:14:00",1625,"Stop Loss",-354.8,-27.82745098039216,1,66075.6,7575,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.142,3.328,34.52,-8.36,0,-25.1
"2026-03-30","12:01:00",6395.56,"1 Apr 1 6505 C STO 14.45 | 1 Apr 1 6605 C BTO 2.90",1145,6331.17,"2026-03-30","15:45:00",365,"Exited at Specified Time",775.2,67.70305676855895,1,67676.8,7585,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,4.983,4.381,34.52,-7.81,72.49,-0.44
"2026-03-30","12:01:00",6395.56,"1 Apr 1 6290 P STO 18.70 | 1 Apr 1 6190 P BTO 6.00",1260,6370.69,"2026-03-30","13:14:00",1605,"Stop Loss",-349.8,-27.761904761904766,1,66430.4,7585,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.117,3.328,34.52,-7.81,0,-26.59
"2026-03-30","12:00:00",6398.36,"1 Apr 1 6510 C STO 13.90 | 1 Apr 1 6610 C BTO 2.70",1110,6331.17,"2026-03-30","15:45:00",335,"Exited at Specified Time",770.2,69.38738738738739,1,66951.4,7580,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,5.148,4.25,34.52,-5.01,73.87,0
"2026-03-30","12:00:00",6398.36,"1 Apr 1 6295 P STO 19.25 | 1 Apr 1 6195 P BTO 6.15",1300,6376.81,"2026-03-30","12:29:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,68539.2,7580,"SPX","08 12:00 - 12:20 - 2DTE IC  .25x EOD Close",2.4,2.4,3.13,3.166,34.52,-5.01,0,-25.77
"2026-03-30","11:59:00",6399.97,"1 Apr 1 6510 C STO 14.20 | 1 Apr 1 6610 C BTO 2.75",1135,6331.17,"2026-03-30","15:45:00",335,"Exited at Specified Time",795.2,70.06167400881058,1,66081,7585,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.164,4.25,34.52,-3.4,74.45,0
"2026-03-30","11:59:00",6399.97,"1 Apr 1 6295 P STO 18.80 | 1 Apr 1 6195 P BTO 6.00",1270,6379.03,"2026-03-30","12:27:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,72107.2,7585,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.133,3.149,34.52,-3.4,0,-25.2
"2026-03-30","11:58:00",6398.93,"1 Apr 1 6510 C STO 14.30 | 1 Apr 1 6610 C BTO 2.80",1140,6331.17,"2026-03-30","15:45:00",335,"Exited at Specified Time",800.2,70.19298245614036,1,64860.6,7560,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.107,4.25,34.52,-4.44,74.56,-0.44
"2026-03-30","11:58:00",6398.93,"1 Apr 1 6295 P STO 19.10 | 1 Apr 1 6195 P BTO 6.10",1290,6377.41,"2026-03-30","12:28:00",1645,"Stop Loss",-359.8,-27.891472868217054,1,69968.4,7560,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.131,3.182,34.52,-4.44,0.78,-25.19
"2026-03-30","11:57:00",6397.73,"1 Apr 1 6510 C STO 13.95 | 1 Apr 1 6610 C BTO 2.75",1110,6331.17,"2026-03-30","15:45:00",335,"Exited at Specified Time",770.2,69.38738738738739,1,63580.2,7620,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.073,4.25,34.52,-5.64,73.87,-3.6
"2026-03-30","11:57:00",6397.73,"1 Apr 1 6290 P STO 18.70 | 1 Apr 1 6190 P BTO 6.00",1260,6370.69,"2026-03-30","13:14:00",1605,"Stop Loss",-349.8,-27.761904761904766,1,66780.2,7620,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.117,3.328,34.52,-5.64,3.57,-26.59
"2026-03-30","11:56:00",6401.97,"1 Apr 1 6515 C STO 13.80 | 1 Apr 1 6615 C BTO 2.70",1100,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",790.2,71.83636363636364,1,62284.8,7635,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.111,4.105,34.52,-1.4,76.36,0
"2026-03-30","11:56:00",6401.97,"1 Apr 1 6295 P STO 18.65 | 1 Apr 1 6195 P BTO 6.00",1255,6379.03,"2026-03-30","12:27:00",1600,"Stop Loss",-349.8,-27.872509960159363,1,72462,7635,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.108,3.149,34.52,-1.4,0,-26.69
"2026-03-30","11:55:00",6404.43,"1 Apr 1 6515 C STO 14.00 | 1 Apr 1 6615 C BTO 2.70",1120,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",810.2,72.33928571428572,1,60839.4,7570,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.185,4.105,34.52,1.06,76.79,0
"2026-03-30","11:55:00",6404.43,"1 Apr 1 6300 P STO 19.50 | 1 Apr 1 6200 P BTO 6.40",1300,6381.74,"2026-03-30","12:26:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,74570.8,7570,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.047,3.145,34.52,1.06,0,-25.38
"2026-03-30","11:54:00",6406.76,"1 Apr 1 6515 C STO 14.50 | 1 Apr 1 6615 C BTO 2.75",1165,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",855.2,73.40772532188842,1,60029.2,7560,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.273,4.105,34.52,3.39,77.68,0
"2026-03-30","11:54:00",6406.76,"1 Apr 1 6300 P STO 18.95 | 1 Apr 1 6200 P BTO 6.20",1265,6385.27,"2026-03-30","12:19:00",1615,"Stop Loss",-354.8,-28.047430830039527,1,76724.6,7560,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.056,3.142,34.52,3.39,0,-25.3
"2026-03-30","11:53:00",6407.25,"1 Apr 1 6520 C STO 13.55 | 1 Apr 1 6620 C BTO 2.60",1085,6331.17,"2026-03-30","15:45:00",285,"Exited at Specified Time",795.2,73.29032258064517,1,25025.8,7645,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.212,4.235,34.52,3.88,78.34,-0.46
"2026-03-30","11:53:00",6407.25,"1 Apr 1 6300 P STO 18.90 | 1 Apr 1 6200 P BTO 6.20",1260,6386.87,"2026-03-30","12:04:00",1605,"Stop Loss",-349.8,-27.761904761904766,1,77424.2,7645,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.048,3.172,34.52,3.88,0,-25
"2026-03-30","11:52:00",6408.34,"1 Apr 1 6520 C STO 14.00 | 1 Apr 1 6620 C BTO 2.65",1125,6331.17,"2026-03-30","15:45:00",285,"Exited at Specified Time",835.2,74.24000000000001,1,34805.4,7625,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.283,4.235,34.52,4.97,79.11,0
"2026-03-30","11:52:00",6408.34,"1 Apr 1 6300 P STO 18.60 | 1 Apr 1 6200 P BTO 6.10",1240,6386.87,"2026-03-30","12:04:00",1580,"Stop Loss",-344.8,-27.806451612903228,1,77079.4,7625,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.049,3.172,34.52,4.97,0,-27.02
"2026-03-30","11:51:00",6405.38,"1 Apr 1 6520 C STO 13.60 | 1 Apr 1 6620 C BTO 2.60",1090,6331.17,"2026-03-30","15:45:00",285,"Exited at Specified Time",800.2,73.41284403669725,1,59174,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.231,4.235,34.52,2.01,78.44,-4.13
"2026-03-30","11:51:00",6405.38,"1 Apr 1 6300 P STO 19.30 | 1 Apr 1 6200 P BTO 6.35",1285,6382.79,"2026-03-30","12:24:00",1640,"Stop Loss",-359.8,-28.000000000000004,1,75290.4,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.039,3.16,34.52,2.01,2.72,-26.07
"2026-03-30","11:50:00",6402.08,"1 Apr 1 6515 C STO 14.00 | 1 Apr 1 6615 C BTO 2.75",1115,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",805.2,72.2152466367713,1,57968.6,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.091,4.105,34.52,-1.29,76.68,-9.42
"2026-03-30","11:50:00",6402.08,"1 Apr 1 6295 P STO 18.90 | 1 Apr 1 6195 P BTO 6.20",1260,6379.03,"2026-03-30","12:27:00",1605,"Stop Loss",-349.8,-27.761904761904766,1,72811.8,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.048,3.149,34.52,-1.29,6.35,-26.19
"2026-03-30","11:49:00",6401.76,"1 Apr 1 6515 C STO 13.90 | 1 Apr 1 6615 C BTO 2.70",1110,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",800.2,72.0900900900901,1,56738.2,7605,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.148,4.105,34.52,-1.61,76.58,-9.91
"2026-03-30","11:49:00",6401.76,"1 Apr 1 6295 P STO 19.10 | 1 Apr 1 6195 P BTO 6.25",1275,6377.41,"2026-03-30","12:28:00",1625,"Stop Loss",-354.8,-27.82745098039216,1,70328.2,7605,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.056,3.182,34.52,-1.61,7.45,-26.67
"2026-03-30","11:48:00",6401.52,"1 Apr 1 6515 C STO 13.90 | 1 Apr 1 6615 C BTO 2.70",1110,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",800.2,72.0900900900901,1,55312.8,7600,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.148,4.105,34.52,-1.85,76.58,-9.91
"2026-03-30","11:48:00",6401.52,"1 Apr 1 6295 P STO 19.15 | 1 Apr 1 6195 P BTO 6.25",1280,6377.41,"2026-03-30","12:28:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,70683,7600,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.064,3.182,34.52,-1.85,7.81,-26.17
"2026-03-30","11:47:00",6400.85,"1 Apr 1 6515 C STO 13.80 | 1 Apr 1 6615 C BTO 2.70",1100,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",790.2,71.83636363636364,1,54422.4,7610,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.111,4.105,34.52,-2.52,76.36,-10.91
"2026-03-30","11:47:00",6400.85,"1 Apr 1 6295 P STO 19.10 | 1 Apr 1 6195 P BTO 6.20",1280,6377.41,"2026-03-30","12:28:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,71037.8,7610,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.081,3.182,34.52,-2.52,7.81,-26.17
"2026-03-30","11:46:00",6400.88,"1 Apr 1 6515 C STO 13.60 | 1 Apr 1 6615 C BTO 2.60",1090,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",780.2,71.57798165137615,1,53002,7630,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.231,4.105,34.52,-2.49,76.15,-11.93
"2026-03-30","11:46:00",6400.88,"1 Apr 1 6295 P STO 19.00 | 1 Apr 1 6195 P BTO 6.20",1270,6379.03,"2026-03-30","12:27:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,73161.6,7630,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.065,3.149,34.52,-2.49,7.09,-25.2
"2026-03-30","11:45:00",6404.19,"1 Apr 1 6515 C STO 14.35 | 1 Apr 1 6615 C BTO 2.75",1150,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",840.2,73.06086956521739,1,51571.6,7545,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.218,4.105,34.52,0.82,77.39,-6.09
"2026-03-30","11:45:00",6404.19,"1 Apr 1 6300 P STO 19.40 | 1 Apr 1 6200 P BTO 6.35",1295,6382.79,"2026-03-30","12:24:00",1650,"Stop Loss",-359.8,-27.783783783783782,1,75650.2,7545,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.055,3.16,34.52,0.82,3.47,-25.1
"2026-03-30","11:44:00",6404.3,"1 Apr 1 6515 C STO 14.40 | 1 Apr 1 6615 C BTO 2.75",1155,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",845.2,73.17748917748918,1,50066.2,7535,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.236,4.105,34.52,0.93,77.49,-5.63
"2026-03-30","11:44:00",6404.3,"1 Apr 1 6300 P STO 19.40 | 1 Apr 1 6200 P BTO 6.30",1300,6381.74,"2026-03-30","12:26:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,74930.6,7535,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.079,3.145,34.52,0.93,3.85,-25.38
"2026-03-30","11:43:00",6403.07,"1 Apr 1 6515 C STO 14.20 | 1 Apr 1 6615 C BTO 2.75",1135,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",825.2,72.70484581497799,1,48560.8,7605,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.164,4.105,34.52,-0.3,77.09,-7.49
"2026-03-30","11:43:00",6403.07,"1 Apr 1 6295 P STO 18.60 | 1 Apr 1 6195 P BTO 6.00",1250,6379.03,"2026-03-30","12:27:00",1595,"Stop Loss",-349.8,-27.984,1,73516.4,7605,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.1,3.149,34.52,-0.3,5.6,-27.2
"2026-03-30","11:42:00",6401.14,"1 Apr 1 6515 C STO 13.80 | 1 Apr 1 6615 C BTO 2.70",1100,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",790.2,71.83636363636364,1,47735.6,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.111,4.105,34.52,-2.23,76.36,-10.91
"2026-03-30","11:42:00",6401.14,"1 Apr 1 6295 P STO 19.05 | 1 Apr 1 6195 P BTO 6.20",1275,6377.41,"2026-03-30","12:28:00",1625,"Stop Loss",-354.8,-27.82745098039216,1,71392.6,7615,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.073,3.182,34.52,-2.23,7.45,-26.67
"2026-03-30","11:41:00",6399.31,"1 Apr 1 6515 C STO 13.60 | 1 Apr 1 6615 C BTO 2.70",1080,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",770.2,71.31481481481482,1,46540.2,7610,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,5.037,4.105,34.52,-4.06,75.93,-12.96
"2026-03-30","11:41:00",6399.31,"1 Apr 1 6295 P STO 19.40 | 1 Apr 1 6195 P BTO 6.30",1300,6376.81,"2026-03-30","12:29:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,68899,7610,"SPX","07 11:41 - 11:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.079,3.166,34.52,-4.06,9.23,-25.77
"2026-03-30","11:40:00",6399.14,"1 Apr 1 6510 C STO 14.40 | 1 Apr 1 6610 C BTO 2.85",1145,6331.17,"2026-03-30","15:45:00",335,"Exited at Specified Time",805.2,70.32314410480349,1,45139.8,7600,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,5.053,4.25,34.52,-4.23,74.67,-14.85
"2026-03-30","11:40:00",6399.14,"1 Apr 1 6290 P STO 18.65 | 1 Apr 1 6190 P BTO 6.10",1245,6373.35,"2026-03-30","13:05:00",1590,"Stop Loss",-349.8,-28.09638554216868,1,68189.4,7600,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.057,3.285,34.52,-4.23,10.04,-25.7
"2026-03-30","11:39:00",6401.71,"1 Apr 1 6515 C STO 13.90 | 1 Apr 1 6615 C BTO 2.75",1105,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",795.2,71.96380090497738,1,32444.6,7615,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,5.055,4.105,34.52,-1.66,76.47,-10.41
"2026-03-30","11:39:00",6401.71,"1 Apr 1 6295 P STO 19.10 | 1 Apr 1 6195 P BTO 6.30",1270,6379.03,"2026-03-30","12:27:00",1620,"Stop Loss",-354.8,-27.93700787401575,1,73866.2,7615,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.032,3.149,34.52,-1.66,7.09,-25.2
"2026-03-30","11:38:00",6405.41,"1 Apr 1 6520 C STO 13.80 | 1 Apr 1 6620 C BTO 2.70",1100,6331.17,"2026-03-30","15:45:00",285,"Exited at Specified Time",810.2,73.65454545454546,1,40092.8,7610,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,5.111,4.235,34.52,2.04,78.64,-3.18
"2026-03-30","11:38:00",6405.41,"1 Apr 1 6300 P STO 19.30 | 1 Apr 1 6200 P BTO 6.40",1280,6382.79,"2026-03-30","12:24:00",1630,"Stop Loss",-354.8,-27.718750000000004,1,76010,7610,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.016,3.16,34.52,2.04,2.34,-26.56
"2026-03-30","11:37:00",6404.23,"1 Apr 1 6520 C STO 13.50 | 1 Apr 1 6620 C BTO 2.65",1075,6331.17,"2026-03-30","15:45:00",285,"Exited at Specified Time",785.2,73.04186046511629,1,14570.2,7620,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,5.094,4.235,34.52,0.86,78.14,-5.58
"2026-03-30","11:37:00",6404.23,"1 Apr 1 6300 P STO 19.50 | 1 Apr 1 6200 P BTO 6.45",1295,6382.79,"2026-03-30","12:24:00",1650,"Stop Loss",-359.8,-27.783783783783782,1,76364.8,7620,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.023,3.16,34.52,0.86,3.47,-25.1
"2026-03-30","11:36:00",6402.55,"1 Apr 1 6515 C STO 14.15 | 1 Apr 1 6615 C BTO 2.85",1120,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",810.2,72.33928571428572,1,44334.6,7620,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,4.965,4.105,34.52,-0.82,76.79,-8.93
"2026-03-30","11:36:00",6402.55,"1 Apr 1 6295 P STO 18.75 | 1 Apr 1 6195 P BTO 6.15",1250,6379.03,"2026-03-30","12:27:00",1595,"Stop Loss",-349.8,-27.984,1,74221,7620,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.049,3.149,34.52,-0.82,5.6,-27.2
"2026-03-30","11:35:00",6400.06,"1 Apr 1 6515 C STO 14.00 | 1 Apr 1 6615 C BTO 2.85",1105,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",795.2,71.96380090497738,1,12544.6,7600,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,4.912,4.105,34.52,-3.31,76.47,-10.41
"2026-03-30","11:35:00",6400.06,"1 Apr 1 6295 P STO 19.20 | 1 Apr 1 6195 P BTO 6.25",1285,6377.41,"2026-03-30","12:28:00",1640,"Stop Loss",-359.8,-28.000000000000004,1,71747.4,7600,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,3.072,3.182,34.52,-3.31,8.17,-25.68
"2026-03-30","11:34:00",6398.03,"1 Apr 1 6515 C STO 13.50 | 1 Apr 1 6615 C BTO 2.75",1065,6331.17,"2026-03-30","15:45:00",305,"Exited at Specified Time",755.2,70.91079812206573,1,43524.4,7620,"SPX","06 11:21 - 11:40 - 2DTE IC  .25x EOD Close",2.4,2.4,4.909,4.105,34.52,-5.34,75.59,-14.55
