"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-01","15:41:00",6588.54,"1 Apr 2 6660 C STO 8.50 | 1 Apr 2 6760 C BTO 0.50",790,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",0.2,0.025316455696202535,1,945711,8420,"SPX","19 3:41 - 3:59 - 1DTE IC  .25x EOD Close",2.4,2.4,17,15.091,28.04,31.98,1.9,-5.06
"2026-04-01","15:40:00",6586.73,"1 Apr 2 6490 P STO 10.25 | 1 Apr 2 6390 P BTO 2.40",775,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-14.8,-1.909677419354839,1,942206.4,8445,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.271,4.298,28.04,30.17,6.45,0
"2026-04-01","15:40:00",6586.73,"1 Apr 2 6660 C STO 8.25 | 1 Apr 2 6760 C BTO 0.45",770,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-19.8,-2.571428571428571,1,940845.2,8445,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.333,15.091,28.04,30.17,0,-7.79
"2026-04-01","15:39:00",6585.43,"1 Apr 2 6490 P STO 10.35 | 1 Apr 2 6390 P BTO 2.45",780,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-9.8,-1.2564102564102566,1,944242.6,8485,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.224,4.298,28.04,28.87,7.05,-0.64
"2026-04-01","15:39:00",6585.43,"1 Apr 2 6660 C STO 7.80 | 1 Apr 2 6760 C BTO 0.45",725,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-64.8,-8.937931034482759,1,942944,8485,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,17.333,15.091,28.04,28.87,0,-14.48
"2026-04-01","15:38:00",6587.08,"1 Apr 2 6490 P STO 10.30 | 1 Apr 2 6390 P BTO 2.45",775,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-14.8,-1.909677419354839,1,948071.4,8450,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.204,4.298,28.04,30.52,6.45,-1.94
"2026-04-01","15:38:00",6587.08,"1 Apr 2 6660 C STO 8.20 | 1 Apr 2 6760 C BTO 0.45",765,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-24.8,-3.241830065359477,1,944743.6,8450,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.222,15.091,28.04,30.52,3.92,-8.5
"2026-04-01","15:37:00",6586.39,"1 Apr 2 6490 P STO 10.25 | 1 Apr 2 6390 P BTO 2.45",770,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-19.8,-2.571428571428571,1,947565.2,8485,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.184,4.298,28.04,29.83,5.84,-2.6
"2026-04-01","15:37:00",6586.39,"1 Apr 2 6660 C STO 7.90 | 1 Apr 2 6760 C BTO 0.45",735,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-54.8,-7.45578231292517,1,941869.4,8485,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,17.556,15.091,28.04,29.83,0,-12.93
"2026-04-01","15:36:00",6582.82,"1 Apr 2 6485 P STO 10.20 | 1 Apr 2 6385 P BTO 2.40",770,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",35.2,4.571428571428572,1,942411.8,8440,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.25,4.273,28.04,26.26,11.69,0
"2026-04-01","15:36:00",6582.82,"1 Apr 2 6655 C STO 8.35 | 1 Apr 2 6755 C BTO 0.45",780,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-109.8,-14.076923076923077,1,941181.8,8440,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.556,14.462,28.04,26.26,0,-19.87
"2026-04-01","15:35:00",6584.62,"1 Apr 2 6490 P STO 10.30 | 1 Apr 2 6390 P BTO 2.40",780,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-9.8,-1.2564102564102566,1,943536.4,8505,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.292,4.298,28.04,28.06,7.05,-6.41
"2026-04-01","15:35:00",6584.62,"1 Apr 2 6660 C STO 7.55 | 1 Apr 2 6760 C BTO 0.40",705,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-84.8,-12.02836879432624,1,942562.6,8505,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.875,15.091,28.04,28.06,2.13,-17.73
"2026-04-01","15:34:00",6582.3,"1 Apr 2 6485 P STO 10.10 | 1 Apr 2 6385 P BTO 2.35",765,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",30.2,3.947712418300654,1,938039,8460,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.298,4.273,28.04,25.74,11.11,-1.96
"2026-04-01","15:34:00",6582.3,"1 Apr 2 6655 C STO 8.25 | 1 Apr 2 6755 C BTO 0.50",765,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-124.8,-16.31372549019608,1,936222.8,8460,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,16.5,14.462,28.04,25.74,0,-22.22
"2026-04-01","15:33:00",6582.56,"1 Apr 2 6485 P STO 9.85 | 1 Apr 2 6385 P BTO 2.40",735,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",0.2,0.027210884353741496,1,941617.8,8490,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.104,4.273,28.04,26,7.48,-6.12
"2026-04-01","15:33:00",6582.56,"1 Apr 2 6655 C STO 8.20 | 1 Apr 2 6755 C BTO 0.45",765,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-124.8,-16.31372549019608,1,938284.8,8490,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.222,14.462,28.04,26,0,-22.22
"2026-04-01","15:32:00",6585.62,"1 Apr 2 6490 P STO 9.90 | 1 Apr 2 6390 P BTO 2.45",735,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-54.8,-7.45578231292517,1,941983.8,8545,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.041,4.298,28.04,29.06,1.36,-12.93
"2026-04-01","15:32:00",6585.62,"1 Apr 2 6660 C STO 7.65 | 1 Apr 2 6760 C BTO 0.45",710,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-79.8,-11.23943661971831,1,938881.4,8545,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,17,15.091,28.04,29.06,3.52,-16.9
"2026-04-01","15:31:00",6586.58,"1 Apr 2 6490 P STO 9.70 | 1 Apr 2 6390 P BTO 2.40",720,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-69.8,-9.694444444444445,1,943450.6,8565,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.042,4.298,28.04,30.02,0,-15.28
"2026-04-01","15:31:00",6586.58,"1 Apr 2 6660 C STO 7.55 | 1 Apr 2 6760 C BTO 0.40",705,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-84.8,-12.02836879432624,1,941935,8565,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.875,15.091,28.04,30.02,2.84,-17.73
"2026-04-01","15:30:00",6585.72,"1 Apr 2 6655 C STO 8.40 | 1 Apr 2 6755 C BTO 0.40",790,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-99.8,-12.632911392405063,1,943426,8470,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,21,14.462,28.04,29.16,1.9,-18.35
"2026-04-01","15:30:00",6585.72,"1 Apr 2 6490 P STO 9.90 | 1 Apr 2 6390 P BTO 2.50",730,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-59.8,-8.191780821917808,1,936438.8,8470,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,3.96,4.298,28.04,29.16,0.68,-13.7
"2026-04-01","15:29:00",6585.89,"1 Apr 2 6490 P STO 9.85 | 1 Apr 2 6390 P BTO 2.45",730,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-59.8,-8.191780821917808,1,948181.8,8475,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.02,4.298,28.04,29.33,0.68,-13.7
"2026-04-01","15:29:00",6585.89,"1 Apr 2 6655 C STO 8.40 | 1 Apr 2 6755 C BTO 0.45",785,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-104.8,-13.35031847133758,1,942055.8,8475,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.667,14.462,28.04,29.33,1.27,-19.11
"2026-04-01","15:28:00",6586.95,"1 Apr 2 6495 P STO 10.25 | 1 Apr 2 6395 P BTO 2.55",760,6586.3,"2026-04-01","15:45:00",835,"Exited at Specified Time",-79.8,-10.5,1,941924.2,8530,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4.02,4.235,28.04,30.39,0,-16.45
"2026-04-01","15:28:00",6586.95,"1 Apr 2 6660 C STO 7.50 | 1 Apr 2 6760 C BTO 0.40",700,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-89.8,-12.828571428571427,1,940911,8530,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.75,15.091,28.04,30.39,2.14,-18.57
"2026-04-01","15:27:00",6586.26,"1 Apr 2 6495 P STO 10.30 | 1 Apr 2 6395 P BTO 2.60",760,6586.3,"2026-04-01","15:45:00",835,"Exited at Specified Time",-79.8,-10.5,1,954186.2,8440,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,3.962,4.235,28.04,29.7,0,-16.45
"2026-04-01","15:27:00",6586.26,"1 Apr 2 6655 C STO 8.40 | 1 Apr 2 6755 C BTO 0.40",790,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-99.8,-12.632911392405063,1,951768.8,8440,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,21,14.462,28.04,29.7,1.9,-18.35
"2026-04-01","15:26:00",6584.41,"1 Apr 2 6490 P STO 10.20 | 1 Apr 2 6390 P BTO 2.55",755,6586.3,"2026-04-01","15:45:00",785,"Exited at Specified Time",-34.8,-4.6092715231788075,1,949439.8,8470,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4,4.298,28.04,27.85,4.64,-9.93
"2026-04-01","15:26:00",6584.41,"1 Apr 2 6655 C STO 8.15 | 1 Apr 2 6755 C BTO 0.40",765,6586.3,"2026-04-01","15:45:00",885,"Exited at Specified Time",-124.8,-16.31372549019608,1,945916.6,8470,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,20.375,14.462,28.04,27.85,0,-22.22
"2026-04-01","15:25:00",6581.63,"1 Apr 2 6485 P STO 10.20 | 1 Apr 2 6385 P BTO 2.55",755,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",20.2,2.6754966887417218,1,944704.2,8500,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4,4.273,28.04,25.07,10.6,-3.31
"2026-04-01","15:25:00",6581.63,"1 Apr 2 6655 C STO 7.85 | 1 Apr 2 6755 C BTO 0.40",735,6589.33,"2026-04-01","15:42:00",950,"Stop Loss",-219.8,-29.904761904761905,1,936786.2,8500,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,19.625,16.583,28.04,25.07,0,-27.21
"2026-04-01","15:24:00",6580.93,"1 Apr 2 6480 P STO 9.70 | 1 Apr 2 6380 P BTO 2.45",715,6586.3,"2026-04-01","15:45:00",685,"Exited at Specified Time",25.2,3.5244755244755246,1,948923.2,8535,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,3.959,4.293,28.04,24.37,11.89,-1.4
"2026-04-01","15:24:00",6580.93,"1 Apr 2 6655 C STO 7.90 | 1 Apr 2 6755 C BTO 0.40",740,6589.33,"2026-04-01","15:42:00",955,"Stop Loss",-219.8,-29.702702702702705,1,936566.4,8535,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,19.75,16.583,28.04,24.37,0,-26.35
"2026-04-01","15:23:00",6579.92,"1 Apr 2 6480 P STO 9.80 | 1 Apr 2 6380 P BTO 2.45",725,6586.3,"2026-04-01","15:45:00",685,"Exited at Specified Time",35.2,4.855172413793104,1,943159.4,8550,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4,4.293,28.04,23.36,13.1,0
"2026-04-01","15:23:00",6579.92,"1 Apr 2 6655 C STO 7.65 | 1 Apr 2 6755 C BTO 0.40",715,6588.54,"2026-04-01","15:41:00",925,"Stop Loss",-214.8,-30.041958041958043,1,938095,8550,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,19.125,17.545,28.04,23.36,0,-27.27
"2026-04-01","15:22:00",6578.11,"1 Apr 2 6480 P STO 10.20 | 1 Apr 2 6380 P BTO 2.55",755,6586.3,"2026-04-01","15:45:00",685,"Exited at Specified Time",65.2,8.635761589403975,1,945034.8,8450,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,4,4.293,28.04,21.55,16.56,0
"2026-04-01","15:22:00",6578.11,"1 Apr 2 6650 C STO 8.40 | 1 Apr 2 6750 C BTO 0.45",785,6587.08,"2026-04-01","15:38:00",1015,"Stop Loss",-234.8,-29.91082802547771,1,938539.6,8450,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,18.667,17.5,28.04,21.55,0,-26.11
"2026-04-01","15:21:00",6580.3,"1 Apr 2 6485 P STO 10.35 | 1 Apr 2 6385 P BTO 2.60",765,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",30.2,3.947712418300654,1,945230.2,8500,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,3.981,4.273,28.04,23.74,11.76,-6.54
"2026-04-01","15:21:00",6580.3,"1 Apr 2 6655 C STO 7.70 | 1 Apr 2 6755 C BTO 0.35",725,6588.54,"2026-04-01","15:41:00",940,"Stop Loss",-219.8,-30.317241379310346,1,937875.2,8500,"SPX","18 3:21 - 3:40 - 1DTE IC  .25x EOD Close",2.4,2.4,22,17.545,28.04,23.74,3.45,-25.52
"2026-04-01","15:20:00",6580.08,"1 Apr 2 6485 P STO 10.30 | 1 Apr 2 6385 P BTO 2.60",760,6586.3,"2026-04-01","15:45:00",730,"Exited at Specified Time",25.2,3.31578947368421,1,945941.8,8510,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.962,4.273,28.04,23.52,11.18,-7.24
"2026-04-01","15:20:00",6580.08,"1 Apr 2 6655 C STO 7.65 | 1 Apr 2 6755 C BTO 0.35",720,6588.54,"2026-04-01","15:41:00",930,"Stop Loss",-214.8,-29.833333333333336,1,937660.4,8510,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21.857,17.545,28.04,23.52,2.78,-26.39
"2026-04-01","15:19:00",6577.59,"1 Apr 2 6480 P STO 10.25 | 1 Apr 2 6380 P BTO 2.60",755,6586.3,"2026-04-01","15:45:00",685,"Exited at Specified Time",65.2,8.635761589403975,1,939968.4,8460,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.942,4.293,28.04,21.03,16.56,-1.32
"2026-04-01","15:19:00",6577.59,"1 Apr 2 6650 C STO 8.30 | 1 Apr 2 6750 C BTO 0.45",775,6587.08,"2026-04-01","15:38:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,939928.4,8460,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.444,17.5,28.04,21.03,0,-27.74
"2026-04-01","15:18:00",6576.26,"1 Apr 2 6475 P STO 9.80 | 1 Apr 2 6375 P BTO 2.50",720,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",80.2,11.13888888888889,1,940404.2,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.92,4.205,28.04,19.7,18.06,0
"2026-04-01","15:18:00",6576.26,"1 Apr 2 6650 C STO 8.00 | 1 Apr 2 6750 C BTO 0.40",750,6586.39,"2026-04-01","15:37:00",970,"Stop Loss",-224.8,-29.973333333333336,1,941292.2,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20,18.364,28.04,19.7,0,-27.33
"2026-04-01","15:17:00",6576.21,"1 Apr 2 6475 P STO 9.70 | 1 Apr 2 6375 P BTO 2.50",710,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",70.2,9.887323943661972,1,942019.8,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.88,4.205,28.04,19.65,16.9,-2.82
"2026-04-01","15:17:00",6576.21,"1 Apr 2 6650 C STO 8.10 | 1 Apr 2 6750 C BTO 0.40",760,6586.39,"2026-04-01","15:37:00",980,"Stop Loss",-224.8,-29.578947368421055,1,941067.4,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.25,18.364,28.04,19.65,0,-25.66
"2026-04-01","15:16:00",6577.1,"1 Apr 2 6475 P STO 9.70 | 1 Apr 2 6375 P BTO 2.45",715,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",75.2,10.517482517482518,1,942637.8,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.959,4.205,28.04,20.54,17.48,-2.1
"2026-04-01","15:16:00",6577.1,"1 Apr 2 6650 C STO 8.25 | 1 Apr 2 6750 C BTO 0.40",775,6587.08,"2026-04-01","15:38:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,939234,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.625,17.5,28.04,20.54,1.94,-27.74
"2026-04-01","15:15:00",6576.27,"1 Apr 2 6475 P STO 9.85 | 1 Apr 2 6375 P BTO 2.55",720,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",80.2,11.13888888888889,1,943239.6,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.863,4.205,28.04,19.71,18.06,-1.39
"2026-04-01","15:15:00",6576.27,"1 Apr 2 6650 C STO 8.20 | 1 Apr 2 6750 C BTO 0.40",770,6587.08,"2026-04-01","15:38:00",995,"Stop Loss",-229.8,-29.844155844155846,1,939004.2,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.5,17.5,28.04,19.71,1.3,-28.57
"2026-04-01","15:14:00",6576.19,"1 Apr 2 6475 P STO 9.90 | 1 Apr 2 6375 P BTO 2.60",720,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",80.2,11.13888888888889,1,936302.4,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.808,4.205,28.04,19.63,18.06,-1.39
"2026-04-01","15:14:00",6576.19,"1 Apr 2 6650 C STO 8.20 | 1 Apr 2 6750 C BTO 0.40",770,6587.08,"2026-04-01","15:38:00",995,"Stop Loss",-229.8,-29.844155844155846,1,938774.4,8500,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.5,17.5,28.04,19.63,1.3,-28.57
"2026-04-01","15:13:00",6573.83,"1 Apr 2 6470 P STO 9.80 | 1 Apr 2 6370 P BTO 2.60",710,6586.3,"2026-04-01","15:45:00",590,"Exited at Specified Time",115.2,16.225352112676056,1,938831,8530,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.769,4.222,28.04,17.27,23.24,0
"2026-04-01","15:13:00",6573.83,"1 Apr 2 6650 C STO 8.00 | 1 Apr 2 6750 C BTO 0.40",750,6586.39,"2026-04-01","15:37:00",970,"Stop Loss",-224.8,-29.973333333333336,1,941517,8530,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20,18.364,28.04,17.27,0,-27.33
"2026-04-01","15:12:00",6573.12,"1 Apr 2 6470 P STO 10.00 | 1 Apr 2 6370 P BTO 2.65",725,6586.3,"2026-04-01","15:45:00",590,"Exited at Specified Time",130.2,17.958620689655174,1,939011.6,8525,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.774,4.222,28.04,16.56,24.83,0
"2026-04-01","15:12:00",6573.12,"1 Apr 2 6650 C STO 7.90 | 1 Apr 2 6750 C BTO 0.40",740,6585.62,"2026-04-01","15:32:00",955,"Stop Loss",-219.8,-29.702702702702705,1,942186.4,8525,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19.75,17.818,28.04,16.56,0,-25
"2026-04-01","15:11:00",6575.43,"1 Apr 2 6475 P STO 10.20 | 1 Apr 2 6375 P BTO 2.70",740,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",100.2,13.54054054054054,1,939372.2,8480,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.778,4.205,28.04,18.87,20.27,-5.41
"2026-04-01","15:11:00",6575.43,"1 Apr 2 6650 C STO 8.25 | 1 Apr 2 6750 C BTO 0.45",770,6587.08,"2026-04-01","15:38:00",995,"Stop Loss",-229.8,-29.844155844155846,1,940388,8480,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.333,17.5,28.04,18.87,2.6,-28.57
"2026-04-01","15:10:00",6576.13,"1 Apr 2 6475 P STO 10.20 | 1 Apr 2 6375 P BTO 2.70",740,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",100.2,13.54054054054054,1,944453,8460,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.778,4.205,28.04,19.57,20.27,-5.41
"2026-04-01","15:10:00",6576.13,"1 Apr 2 6650 C STO 8.40 | 1 Apr 2 6750 C BTO 0.40",790,6587.08,"2026-04-01","15:38:00",1020,"Stop Loss",-234.8,-29.72151898734177,1,939463.8,8460,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,21,17.5,28.04,19.57,5.06,-25.32
"2026-04-01","15:09:00",6575.67,"1 Apr 2 6470 P STO 9.70 | 1 Apr 2 6370 P BTO 2.60",700,6586.3,"2026-04-01","15:45:00",590,"Exited at Specified Time",105.2,15.02857142857143,1,940619.6,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.731,4.222,28.04,19.11,22.14,-5
"2026-04-01","15:09:00",6575.67,"1 Apr 2 6650 C STO 8.20 | 1 Apr 2 6750 C BTO 0.40",770,6587.08,"2026-04-01","15:38:00",995,"Stop Loss",-229.8,-29.844155844155846,1,940158.2,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.5,17.5,28.04,19.11,2.6,-28.57
"2026-04-01","15:08:00",6576.75,"1 Apr 2 6475 P STO 9.95 | 1 Apr 2 6375 P BTO 2.65",720,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",80.2,11.13888888888889,1,946543,8495,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.755,4.205,28.04,20.19,18.06,-8.33
"2026-04-01","15:08:00",6576.75,"1 Apr 2 6650 C STO 8.25 | 1 Apr 2 6750 C BTO 0.40",775,6587.08,"2026-04-01","15:38:00",1000,"Stop Loss",-229.8,-29.65161290322581,1,939698.6,8495,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.625,17.5,28.04,20.19,3.23,-27.74
"2026-04-01","15:07:00",6576.06,"1 Apr 2 6475 P STO 9.90 | 1 Apr 2 6375 P BTO 2.65",715,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",75.2,10.517482517482518,1,943400,8515,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.736,4.205,28.04,19.5,17.48,-9.09
"2026-04-01","15:07:00",6576.06,"1 Apr 2 6650 C STO 8.10 | 1 Apr 2 6750 C BTO 0.40",760,6586.39,"2026-04-01","15:37:00",980,"Stop Loss",-224.8,-29.578947368421055,1,940842.6,8515,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.25,18.364,28.04,19.5,1.32,-25.66
"2026-04-01","15:06:00",6576.07,"1 Apr 2 6475 P STO 9.90 | 1 Apr 2 6375 P BTO 2.65",715,6586.3,"2026-04-01","15:45:00",635,"Exited at Specified Time",75.2,10.517482517482518,1,943525.8,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.736,4.205,28.04,19.51,17.48,-9.09
"2026-04-01","15:06:00",6576.07,"1 Apr 2 6650 C STO 8.05 | 1 Apr 2 6750 C BTO 0.40",755,6586.39,"2026-04-01","15:37:00",975,"Stop Loss",-224.8,-29.774834437086096,1,941741.8,8520,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,20.125,18.364,28.04,19.51,0.66,-26.49
"2026-04-01","15:05:00",6572.57,"1 Apr 2 6470 P STO 9.90 | 1 Apr 2 6370 P BTO 2.70",710,6586.3,"2026-04-01","15:45:00",590,"Exited at Specified Time",115.2,16.225352112676056,1,936428.4,8485,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.667,4.222,28.04,16.01,23.24,-3.52
"2026-04-01","15:05:00",6572.57,"1 Apr 2 6645 C STO 8.50 | 1 Apr 2 6745 C BTO 0.45",795,6584.41,"2026-04-01","15:26:00",1025,"Stop Loss",-234.8,-29.534591194968556,1,945778.2,8485,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,18.889,20.9,28.04,16.01,0,-25.16
"2026-04-01","15:04:00",6571.91,"1 Apr 2 6470 P STO 10.05 | 1 Apr 2 6370 P BTO 2.75",720,6586.3,"2026-04-01","15:45:00",590,"Exited at Specified Time",125.2,17.38888888888889,1,936634.2,8560,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,3.655,4.222,28.04,15.35,24.31,-2.08
"2026-04-01","15:04:00",6571.91,"1 Apr 2 6650 C STO 7.60 | 1 Apr 2 6750 C BTO 0.40",710,6586.26,"2026-04-01","15:27:00",920,"Stop Loss",-214.8,-30.253521126760564,1,943705,8560,"SPX","17 3:00 - 3:20 - 1DTE IC  .25x EOD Close",2.4,2.4,19,19.1,28.04,15.35,0,-27.46
